# csv_version=1
# scenario="HM_human"
# t0_unix=1781248991.7083178
# t0_iso="2026-06-12T16:23:11+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
109.742,,,0.004,0,,30.070,31.297,14.945,,2204,,-44.583,-36.484,-34.110,,1568,,4.034,7.912,25.758,,2297,,-43.066,-37.802,-33.055,,1603,,9.541,12.571,18.374,,2221,,-29.898,-29.187,-29.187,,1705,,2.521,-4.571,-2.198,,2105
109.793,,,0.003,0,,33.332,34.549,20.308,,2265,,-42.473,-34.374,-34.374,,1565,,1.057,3.868,19.077,,2221,,-45.319,-40.088,-35.077,,1580,,9.135,12.308,17.055,,2206,,-28.617,-27.956,-29.099,,1706,,2.611,-4.571,-2.637,,2100
109.843,,,0.016,0,,36.213,37.451,24.967,,2318,,-38.794,-30.681,-34.374,,1565,,-1.681,2.198,13.099,,2153,,-47.791,-42.549,-37.187,,1556,,8.874,11.956,16.176,,2196,,-27.153,-26.462,-28.571,,1712,,2.652,-4.571,-2.813,,2098
109.893,,,0.006,0,,37.499,38.769,28.484,,2358,,-36.255,-28.132,-34.286,,1566,,-3.160,0.703,8.088,,2096,,-49.638,-44.396,-39.209,,1533,,8.602,11.692,15.824,,2192,,-26.269,-25.582,-27.516,,1724,,2.801,-4.308,-2.813,,2098
109.944,,,0.005,0,,38.638,39.912,31.824,,2396,,-33.855,-25.758,-32.879,,1582,,-4.598,-0.703,4.484,,2055,,-51.317,-46.066,-41.582,,1506,,8.009,10.989,15.473,,2188,,-25.233,-24.527,-26.198,,1739,,3.124,-3.956,-2.813,,2098
109.992,,,0.040,0,,39.078,40.352,34.462,,2426,,-32.739,-24.615,-30.505,,1609,,-5.203,-1.319,2.198,,2029,,-52.291,-47.033,-43.516,,1484,,7.632,10.637,14.857,,2181,,-24.609,-23.912,-25.319,,1749,,3.343,-3.956,-2.813,,2098
110.042,,,0.008,0,,39.410,40.615,35.956,,2443,,-31.431,-23.385,-27.956,,1638,,-5.786,-1.934,0.440,,2009,,-53.433,-48.176,-44.923,,1468,,6.841,9.846,14.154,,2173,,-23.056,-22.330,-24.352,,1760,,3.221,-3.956,-2.813,,2098
110.093,,,0.005,0,,39.356,40.615,36.923,,2454,,-30.935,-23.033,-25.319,,1668,,-5.789,-1.934,-0.703,,1996,,-53.923,-48.527,-45.978,,1456,,5.821,8.791,13.626,,2167,,-21.675,-21.011,-23.385,,1771,,2.750,-4.396,-2.813,,2098
110.142,,,0.002,0,,38.958,40.176,37.099,,2456,,-31.148,-23.033,-23.648,,1687,,-5.070,-1.231,-1.495,,1987,,-53.865,-48.527,-46.681,,1448,,5.211,8.176,13.099,,2161,,-21.401,-20.659,-21.978,,1787,,1.550,-5.538,-2.813,,2098
110.192,,,0.019,0,,38.327,39.560,37.099,,2456,,-31.941,-23.824,-22.681,,1698,,-4.044,-0.176,-1.934,,1982,,-53.463,-48.176,-46.857,,1446,,4.551,7.736,12.308,,2152,,-21.537,-20.659,-20.835,,1800,,0.004,-7.121,-2.813,,2098
110.250,,,0.000,0,,36.860,38.066,37.099,,2456,,-33.501,-25.407,-22.418,,1701,,-1.805,2.022,-1.934,,1982,,-52.930,-47.648,-46.857,,1446,,4.522,7.473,11.604,,2144,,-21.870,-21.011,-20.396,,1805,,-0.981,-7.121,-3.604,,2089
110.297,,,0.016,0,,34.183,35.429,37.099,,2456,,-36.669,-28.571,-22.505,,1700,,0.871,3.868,-1.670,,1985,,-51.887,-46.593,-46.769,,1447,,4.572,7.473,11.165,,2139,,-22.190,-21.363,-20.396,,1805,,-1.065,-7.121,-4.220,,2082
110.342,,,0.002,0,,31.452,32.703,37.099,,2456,,-39.528,-31.473,-22.681,,1698,,3.272,7.121,-0.615,,1997,,-50.551,-45.275,-46.418,,1451,,4.745,7.736,10.901,,2136,,-22.685,-21.978,-20.396,,1805,,-0.873,-7.121,-4.659,,2077
110.401,,,0.012,0,,26.083,27.341,36.308,,2447,,-43.587,-35.516,-24.000,,1683,,7.927,11.780,1.582,,2022,,-47.824,-42.549,-45.099,,1466,,4.914,7.736,10.549,,2132,,-24.044,-23.385,-20.396,,1805,,-0.353,-7.121,-4.835,,2075
110.451,,,0.000,0,,21.957,23.209,34.198,,2423,,-45.895,-37.802,-26.286,,1657,,11.567,15.473,4.044,,2050,,-45.710,-40.440,-43.692,,1482,,4.800,7.736,10.549,,2132,,-25.227,-24.527,-20.396,,1805,,0.385,-7.121,-5.099,,2072
110.492,,,0.009,0,,18.925,20.132,31.473,,2392,,-47.069,-38.945,-28.571,,1631,,14.267,18.110,6.505,,2078,,-44.252,-38.945,-42.022,,1501,,4.479,7.473,10.549,,2132,,-26.020,-25.319,-20.484,,1804,,1.304,-7.121,-5.187,,2071
110.542,,,0.010,0,,12.392,13.626,27.604,,2348,,-48.640,-40.527,-31.473,,1598,,19.992,23.824,10.198,,2120,,-41.874,-36.571,-39.736,,1527,,4.044,7.209,10.462,,2131,,-26.928,-26.198,-21.011,,1798,,3.732,-3.429,-5.275,,2070
110.592,,,0.004,0,,5.352,6.593,22.857,,2294,,-49.209,-40.967,-34.198,,1567,,26.074,29.978,14.418,,2168,,-39.450,-34.374,-37.275,,1555,,3.871,6.945,10.462,,2131,,-26.989,-26.198,-21.978,,1787,,6.129,-0.967,-4.923,,2074
110.642,,,0.002,0,,-1.514,-0.264,17.758,,2236,,-48.621,-40.527,-36.132,,1545,,31.584,35.429,19.077,,2221,,-36.903,-31.648,-34.989,,1581,,1.243,4.220,10.462,,2131,,-26.142,-25.407,-22.857,,1777,,7.787,0.703,-3.429,,2091
110.693,,,0.016,0,,-6.215,-5.011,12.132,,2172,,-47.802,-39.736,-37.187,,1533,,36.078,39.912,24.088,,2278,,-34.071,-28.835,-32.879,,1605,,-1.706,1.319,10.198,,2128,,-25.241,-24.527,-23.033,,1775,,9.403,2.286,-1.143,,2117
110.742,,,0.005,0,,-10.328,-9.055,6.154,,2104,,-46.274,-38.154,-37.363,,1531,,40.721,44.571,29.187,,2336,,-30.506,-25.231,-30.505,,1632,,-1.483,1.319,8.000,,2103,,-23.379,-22.681,-22.945,,1776,,11.188,4.044,0.967,,2141
110.800,,,0.011,0,,-15.128,-13.890,-0.088,,2033,,-42.477,-34.374,-37.275,,1532,,44.754,48.615,35.077,,2403,,-26.112,-20.835,-27.165,,1670,,-0.387,2.989,5.451,,2074,,-18.440,-17.758,-22.505,,1781,,14.374,7.209,3.077,,2165
110.843,,,0.005,0,,-17.836,-16.615,-4.484,,1983,,-39.189,-31.121,-37.187,,1533,,46.229,50.110,39.297,,2451,,-24.194,-18.901,-24.440,,1701,,0.141,2.989,4.923,,2068,,-14.517,-13.802,-21.099,,1797,,15.659,8.527,4.484,,2181
110.893,,,0.019,0,,-20.119,-18.901,-8.967,,1932,,-35.492,-27.429,-36.220,,1544,,46.875,50.549,43.692,,2501,,-22.453,-17.143,-21.187,,1738,,1.939,4.923,4.835,,2067,,-9.613,-8.879,-18.462,,1827,,16.300,9.055,6.330,,2202
110.942,,,0.015,0,,-21.447,-20.220,-12.659,,1890,,-31.155,-23.033,-33.846,,1571,,46.428,50.286,47.033,,2539,,-21.023,-15.736,-18.374,,1770,,4.891,7.912,4.835,,2067,,-5.288,-4.571,-14.857,,1868,,15.736,8.615,8.088,,2222
110.992,,,0.046,0,,-21.700,-20.484,-15.560,,1857,,-29.350,-21.275,-30.418,,1610,,45.978,49.846,48.879,,2560,,-20.485,-15.209,-16.352,,1793,,6.071,9.055,5.275,,2072,,-4.218,-3.516,-10.813,,1914,,15.299,8.176,8.791,,2230
111.042,,,0.004,0,,-20.843,-19.604,-17.582,,1834,,-24.615,-16.527,-26.374,,1656,,43.870,47.736,49.231,,2564,,-19.054,-13.802,-15.209,,1806,,5.880,9.055,6.769,,2089,,-0.959,-0.264,-6.066,,1968,,12.721,5.626,8.615,,2228
111.092,,,0.003,0,,-19.577,-18.374,-18.549,,1823,,-22.189,-14.066,-22.242,,1703,,39.997,43.868,49.231,,2564,,-18.133,-12.835,-14.154,,1818,,6.018,9.055,7.912,,2102,,-1.465,-0.791,-2.022,,2014,,9.593,2.462,8.088,,2222
111.143,,,0.001,0,,-18.205,-16.967,-18.725,,1821,,-20.639,-12.571,-18.462,,1746,,35.618,39.473,48.615,,2557,,-17.564,-12.484,-13.187,,1829,,5.730,8.703,8.527,,2109,,-2.249,-1.582,0.000,,2037,,6.718,-0.440,6.681,,2206
111.197,,,0.016,0,,-12.156,-10.901,-18.725,,1821,,-18.352,-10.286,-15.297,,1782,,26.442,30.330,46.154,,2529,,-17.639,-12.220,-12.571,,1836,,5.398,8.440,8.615,,2110,,-5.658,-4.923,0.088,,2038,,1.581,-5.538,3.868,,2174
111.242,,,0.005,0,,-8.721,-8.264,-17.846,,1831,,-17.595,-9.758,-13.275,,1805,,20.916,26.022,43.165,,2495,,-18.313,-12.747,-12.484,,1837,,5.091,8.176,8.615,,2110,,-8.230,-6.945,0.000,,2037,,-0.234,-6.769,0.967,,2141
111.292,,,0.005,0,,-4.302,-3.077,-15.824,,1854,,-17.078,-8.967,-11.516,,1825,,14.334,18.198,38.154,,2438,,-20.397,-15.121,-12.484,,1837,,4.082,7.033,8.615,,2110,,-11.804,-11.077,-1.670,,2018,,-2.446,-9.582,-2.374,,2103
111.352,,,0.000,0,,-0.154,1.231,-11.868,,1899,,-17.253,-8.967,-9.846,,1844,,8.777,12.659,30.857,,2355,,-27.004,-21.714,-13.451,,1826,,3.765,6.769,8.440,,2108,,-15.426,-14.681,-5.099,,1979,,-3.619,-10.725,-5.890,,2063
111.400,,,0.000,0,,4.167,5.363,-8.088,,1942,,-17.686,-9.582,-8.879,,1855,,3.907,7.736,24.527,,2283,,-33.561,-28.308,-15.736,,1800,,2.714,5.714,8.352,,2107,,-17.959,-17.231,-8.176,,1944,,-4.035,-11.165,-7.560,,2044
111.446,,,0.016,0,,8.418,9.670,-4.308,,1985,,-18.043,-9.846,-8.703,,1857,,0.824,3.868,18.813,,2218,,-39.054,-33.758,-18.989,,1763,,1.196,4.220,8.088,,2104,,-20.241,-19.516,-10.901,,1913,,-3.749,-10.901,-8.527,,2033
111.492,,,0.005,0,,11.547,12.747,-0.440,,2029,,-18.405,-10.110,-8.791,,1856,,-0.451,3.868,13.714,,2160,,-42.358,-37.099,-23.297,,1714,,-0.358,2.989,7.385,,2096,,-21.702,-21.011,-13.011,,1889,,-3.491,-10.637,-9.055,,2027
111.542,,,0.004,0,,15.695,16.967,3.868,,2078,,-19.625,-11.516,-8.879,,1855,,-1.418,2.462,8.967,,2106,,-46.608,-41.319,-28.308,,1657,,-2.531,0.440,6.066,,2081,,-23.017,-22.330,-15.824,,1857,,-3.087,-10.286,-9.143,,2026
111.599,,,0.000,0,,19.915,21.187,8.264,,2128,,-22.324,-14.242,-8.967,,1854,,-2.331,1.495,4.835,,2059,,-50.562,-45.275,-33.934,,1593,,-4.783,-1.758,4.484,,2063,,-23.770,-23.033,-18.110,,1831,,-2.627,-9.934,-9.143,,2026
111.646,,,0.000,0,,22.989,24.176,11.780,,2168,,-25.754,-17.670,-9.055,,1853,,-2.762,1.231,2.901,,2037,,-53.449,-48.176,-38.242,,1544,,-6.666,-3.692,2.989,,2046,,-24.249,-23.385,-19.077,,1820,,-2.115,-9.231,-9.143,,2026
111.697,,,0.017,0,,25.053,26.286,15.209,,2207,,-30.269,-22.154,-10.198,,1840,,-2.718,1.231,1.846,,2025,,-56.227,-50.989,-42.374,,1497,,-8.024,-5.011,1.319,,2027,,-24.256,-23.385,-19.253,,1818,,-1.203,-7.121,-9.055,,2027
111.742,,,0.004,0,,26.097,27.341,17.934,,2238,,-33.935,-25.846,-12.044,,1819,,-2.570,1.231,1.319,,2019,,-57.858,-52.571,-45.714,,1459,,-8.957,-5.978,0.000,,2012,,-24.250,-23.385,-19.341,,1817,,-0.414,-7.121,-8.703,,2031
111.800,,,0.012,0,,26.626,27.780,21.363,,2277,,-40.396,-32.352,-15.912,,1775,,-1.970,1.934,1.231,,2018,,-59.519,-54.242,-49.319,,1418,,-10.180,-7.209,-1.758,,1992,,-24.541,-23.824,-19.341,,1817,,0.806,-7.121,-7.648,,2043
111.842,,,0.012,0,,26.492,27.780,23.209,,2298,,-42.715,-34.637,-19.429,,1735,,-1.659,2.198,1.231,,2018,,-60.016,-54.769,-51.341,,1395,,-10.900,-7.912,-2.901,,1979,,-24.830,-24.088,-19.429,,1816,,1.240,-7.121,-7.033,,2050
111.893,,,0.014,0,,25.625,26.813,24.703,,2315,,-47.042,-38.945,-24.000,,1683,,-0.070,3.868,1.231,,2018,,-60.266,-55.033,-52.659,,1380,,-12.091,-9.143,-4.132,,1965,,-25.732,-25.055,-19.956,,1810,,1.727,-5.538,-6.857,,2052
111.942,,,0.007,0,,24.100,25.319,24.879,,2317,,-50.667,-42.549,-28.484,,1632,,4.240,8.088,1.407,,2020,,-59.955,-54.681,-53.099,,1375,,-13.696,-10.725,-5.451,,1950,,-26.999,-26.286,-20.484,,1804,,1.945,-5.275,-6.330,,2058
111.992,,,0.015,0,,20.612,21.802,24.879,,2317,,-52.731,-44.659,-32.791,,1583,,8.987,12.835,2.549,,2033,,-59.361,-54.066,-53.099,,1375,,-14.770,-11.780,-6.857,,1934,,-27.807,-27.077,-21.187,,1796,,1.992,-5.275,-5.451,,2068
112.048,,,0.015,0,,12.012,16.264,24.440,,2312,,-54.978,-46.242,-37.099,,1534,,18.639,19.077,5.363,,2065,,-57.663,-53.099,-53.099,,1375,,-16.020,-12.747,-7.912,,1922,,-29.150,-28.044,-21.802,,1789,,2.012,-5.011,-4.747,,2076
112.093,,,0.008,0,,7.056,9.143,22.945,,2295,,-55.434,-47.033,-39.912,,1502,,24.143,27.077,8.527,,2101,,-56.013,-50.989,-53.099,,1375,,-15.973,-13.011,-8.615,,1914,,-30.451,-29.538,-22.681,,1779,,2.192,-5.011,-4.747,,2076
112.142,,,0.003,0,,1.710,2.901,19.868,,2260,,-55.471,-47.385,-42.022,,1478,,29.803,33.670,13.187,,2154,,-53.192,-47.912,-52.132,,1386,,-15.465,-12.484,-9.670,,1902,,-32.293,-31.560,-24.176,,1762,,2.732,-4.396,-4.835,,2075
112.192,,,0.012,0,,-4.152,-2.901,15.121,,2206,,-54.686,-46.593,-43.341,,1463,,36.242,40.088,18.813,,2218,,-49.467,-44.220,-49.846,,1412,,-14.560,-11.604,-10.374,,1894,,-34.221,-33.495,-26.022,,1741,,4.262,-2.901,-4.747,,2076
112.246,,,0.015,0,,-9.982,-8.791,8.615,,2132,,-53.170,-45.099,-43.956,,1456,,42.417,46.242,26.286,,2303,,-41.651,-36.396,-46.418,,1451,,-12.357,-9.407,-10.462,,1893,,-35.570,-34.901,-27.780,,1721,,6.533,-0.615,-3.868,,2086
112.299,,,0.016,0,,-12.827,-11.604,1.846,,2055,,-50.606,-42.549,-43.868,,1457,,45.614,49.495,33.758,,2388,,-36.360,-31.121,-42.374,,1497,,-10.371,-7.385,-10.110,,1897,,-35.436,-34.901,-28.923,,1708,,9.051,1.934,-2.198,,2105
112.342,,,0.005,0,,-13.868,-12.659,-2.989,,2000,,-49.106,-41.055,-43.868,,1457,,46.773,50.637,39.209,,2450,,-33.727,-28.484,-38.593,,1540,,-8.979,-5.978,-9.231,,1907,,-35.088,-34.374,-29.275,,1704,,10.447,3.341,-0.615,,2123
112.395,,,0.000,0,,-16.584,-15.385,-7.648,,1947,,-44.031,-35.956,-42.989,,1467,,49.048,52.923,44.484,,2510,,-28.215,-22.945,-33.582,,1597,,-4.284,-1.319,-7.560,,1926,,-32.648,-31.912,-29.451,,1702,,13.417,6.330,1.670,,2149
112.442,,,0.014,0,,-17.536,-16.176,-10.549,,1914,,-41.551,-33.495,-41.582,,1483,,49.356,53.187,48.000,,2550,,-26.225,-20.923,-29.275,,1646,,-0.549,2.989,-5.451,,1950,,-29.740,-29.011,-29.451,,1702,,15.377,8.264,3.780,,2173
112.492,,,0.004,0,,-18.628,-17.407,-12.835,,1888,,-36.880,-28.835,-39.033,,1512,,48.355,52.220,50.374,,2577,,-23.783,-18.549,-24.879,,1696,,4.219,7.209,-2.725,,1981,,-21.613,-20.923,-29.363,,1703,,16.875,9.758,5.802,,2196
112.542,,,0.005,0,,-18.161,-16.967,-14.418,,1870,,-32.694,-24.615,-35.604,,1551,,46.889,50.725,52.484,,2601,,-22.032,-16.791,-21.011,,1740,,9.236,12.220,1.143,,2025,,-17.100,-16.440,-27.341,,1726,,17.258,10.022,7.824,,2219
112.592,,,0.004,0,,-17.201,-16.000,-15.385,,1859,,-28.644,-20.571,-31.473,,1598,,44.249,48.088,52.835,,2605,,-20.828,-15.560,-17.846,,1776,,13.500,16.527,5.626,,2076,,-13.775,-13.099,-23.297,,1772,,16.313,9.231,9.846,,2242
112.649,,,0.000,0,,-15.912,-14.681,-15.912,,1853,,-25.035,-16.967,-26.813,,1651,,36.733,40.615,52.044,,2596,,-20.548,-15.297,-15.736,,1800,,17.941,20.923,11.341,,2141,,-12.703,-11.956,-17.231,,1841,,14.547,7.385,10.022,,2244
112.698,,,0.000,0,,-13.256,-12.571,-15.912,,1853,,-22.311,-14.681,-22.857,,1696,,28.961,34.374,49.846,,2571,,-21.204,-15.736,-15.121,,1807,,18.908,21.714,15.560,,2189,,-13.543,-12.659,-13.187,,1887,,10.325,4.132,9.934,,2243
112.750,,,0.000,0,,-9.110,-8.352,-15.473,,1858,,-19.723,-11.868,-19.077,,1739,,21.415,26.022,45.802,,2525,,-22.099,-16.703,-15.209,,1806,,19.798,22.681,19.165,,2230,,-15.256,-14.418,-11.516,,1906,,6.358,-0.352,8.615,,2228
112.793,,,0.005,0,,-5.784,-4.571,-14.505,,1869,,-18.136,-10.022,-16.527,,1768,,16.503,20.396,41.670,,2478,,-23.344,-18.110,-15.473,,1803,,19.357,22.330,21.187,,2253,,-17.288,-16.615,-11.516,,1906,,3.275,-3.868,6.593,,2205
112.850,,,0.000,0,,-1.358,-0.088,-12.220,,1895,,-16.772,-8.703,-13.451,,1803,,10.849,14.681,34.022,,2391,,-28.633,-23.385,-16.527,,1791,,18.384,21.363,22.330,,2266,,-22.373,-21.626,-12.220,,1898,,1.083,-7.121,2.198,,2155
112.893,,,0.013,0,,0.666,1.055,-9.582,,1925,,-16.785,-8.703,-11.516,,1825,,8.313,12.220,28.308,,2326,,-32.908,-27.604,-18.198,,1772,,18.144,21.099,22.330,,2266,,-24.684,-24.000,-14.066,,1877,,0.783,-7.121,-0.527,,2124
112.946,,,0.012,0,,6.063,7.297,-5.978,,1966,,-18.272,-10.198,-9.495,,1848,,3.115,6.945,21.011,,2243,,-43.722,-38.418,-21.626,,1733,,17.663,20.835,22.330,,2266,,-27.637,-26.901,-17.495,,1838,,1.550,-5.538,-3.429,,2091
112.992,,,0.008,0,,8.694,9.846,-2.286,,2008,,-18.925,-10.813,-8.352,,1861,,1.606,5.538,16.088,,2187,,-47.560,-42.198,-25.582,,1688,,17.223,20.220,22.330,,2266,,-28.430,-27.692,-20.396,,1805,,2.209,-4.923,-4.659,,2077
113.042,,,0.021,0,,12.150,13.363,1.670,,2053,,-21.540,-13.451,-8.088,,1864,,0.930,3.868,11.516,,2135,,-52.192,-46.945,-30.769,,1629,,15.287,18.286,22.330,,2266,,-29.787,-29.099,-22.505,,1781,,2.862,-4.220,-4.659,,2077
113.092,,,0.000,0,,14.851,16.088,5.363,,2095,,-25.405,-17.319,-8.264,,1862,,1.577,5.451,7.912,,2094,,-55.700,-50.462,-36.396,,1565,,12.467,15.473,22.242,,2265,,-30.190,-29.538,-24.264,,1761,,3.567,-3.516,-4.308,,2081
113.143,,,0.015,0,,16.708,17.934,8.791,,2134,,-29.440,-21.363,-9.407,,1849,,2.272,6.154,5.890,,2071,,-58.023,-52.747,-41.846,,1503,,8.912,11.868,21.363,,2255,,-29.974,-29.275,-25.670,,1745,,4.246,-2.901,-3.780,,2087
113.192,,,0.006,0,,17.935,19.165,11.516,,2165,,-33.066,-24.967,-11.604,,1824,,2.767,6.418,5.451,,2066,,-59.682,-54.418,-46.593,,1449,,6.169,9.143,19.253,,2231,,-29.647,-28.923,-26.022,,1741,,4.919,-2.198,-2.989,,2096
113.243,,,0.005,0,,18.771,20.044,13.890,,2192,,-37.676,-29.626,-14.945,,1786,,3.304,7.209,5.451,,2066,,-61.262,-56.000,-50.462,,1405,,4.086,7.033,16.615,,2201,,-29.269,-28.571,-26.198,,1739,,5.839,-1.319,-2.198,,2105
113.292,,,0.002,0,,18.963,20.044,15.736,,2213,,-42.645,-34.549,-18.901,,1741,,4.562,8.440,5.626,,2068,,-62.137,-56.879,-53.099,,1375,,1.319,4.308,13.538,,2166,,-28.992,-28.308,-26.286,,1738,,6.531,-0.615,-1.670,,2111
113.342,,,0.017,0,,18.390,19.604,17.055,,2228,,-47.563,-39.473,-23.209,,1692,,6.928,10.813,5.890,,2071,,-62.021,-56.879,-54.593,,1358,,-1.229,1.758,10.549,,2132,,-28.763,-28.044,-26.286,,1738,,7.058,-0.264,-0.967,,2119
113.400,,,0.000,0,,17.498,18.725,17.758,,2236,,-51.217,-43.165,-28.220,,1635,,10.189,14.066,6.857,,2082,,-61.007,-55.736,-55.121,,1352,,-3.803,-0.791,7.560,,2098,,-29.112,-28.396,-26.198,,1739,,7.438,0.176,-0.088,,2129
113.450,,,0.015,0,,15.339,16.527,17.846,,2237,,-54.153,-46.066,-32.264,,1589,,14.208,18.110,8.264,,2098,,-59.040,-53.802,-55.033,,1353,,-5.943,-2.989,5.363,,2073,,-29.718,-29.011,-26.198,,1739,,7.871,0.791,0.440,,2135
113.493,,,0.005,0,,12.423,13.626,17.846,,2237,,-55.902,-47.824,-35.956,,1547,,17.174,21.011,10.110,,2119,,-54.382,-49.143,-54.593,,1358,,-7.718,-4.747,3.692,,2054,,-30.141,-29.451,-26.198,,1739,,8.039,0.791,0.703,,2138
113.550,,,0.000,0,,7.927,9.143,17.407,,2232,,-57.644,-49.582,-40.000,,1501,,21.218,25.055,13.538,,2158,,-46.466,-41.231,-52.571,,1381,,-10.075,-7.121,1.143,,2025,,-31.019,-30.330,-26.198,,1739,,9.269,2.110,0.879,,2140
113.596,,,0.000,0,,3.167,4.396,15.912,,2215,,-58.103,-49.846,-42.637,,1471,,25.551,29.451,16.527,,2192,,-39.608,-34.374,-49.495,,1416,,-10.399,-7.385,-1.143,,1999,,-31.209,-30.330,-26.286,,1738,,11.142,4.044,1.143,,2143
113.647,,,0.016,0,,-1.485,-0.264,13.011,,2182,,-57.302,-49.231,-44.835,,1446,,30.593,34.462,20.220,,2234,,-32.818,-27.516,-44.747,,1470,,-8.488,-5.538,-3.604,,1971,,-31.454,-30.681,-26.549,,1735,,14.359,7.209,1.934,,2152
113.693,,,0.007,0,,-4.434,-3.077,9.495,,2142,,-56.499,-48.440,-45.714,,1436,,34.578,38.330,24.088,,2278,,-29.215,-24.088,-39.912,,1525,,-7.415,-4.484,-4.396,,1962,,-31.230,-30.681,-26.549,,1735,,16.873,9.670,3.253,,2167
113.742,,,0.003,0,,-8.071,-6.857,5.275,,2094,,-55.244,-47.121,-45.714,,1436,,39.624,43.516,28.308,,2326,,-25.184,-19.868,-34.022,,1592,,-4.311,-1.319,-4.396,,1962,,-30.391,-29.714,-26.637,,1734,,19.018,11.868,5.802,,2196
113.792,,,0.014,0,,-12.425,-11.077,0.703,,2042,,-49.534,-41.582,-45.626,,1437,,43.700,47.473,32.967,,2379,,-20.866,-15.648,-28.220,,1658,,2.868,5.714,-3.429,,1973,,-25.683,-25.055,-26.637,,1734,,22.330,15.121,8.879,,2231
113.842,,,0.004,0,,-14.209,-13.011,-3.165,,1998,,-44.803,-36.747,-45.451,,1439,,44.946,48.791,38.242,,2439,,-18.230,-12.923,-22.418,,1724,,7.766,10.725,-0.791,,2003,,-20.235,-19.516,-26.286,,1738,,24.586,17.495,12.132,,2268
113.892,,,0.008,0,,-16.207,-14.769,-7.209,,1952,,-40.171,-32.088,-43.868,,1457,,45.676,49.582,42.813,,2491,,-16.330,-11.165,-17.495,,1780,,12.275,15.297,3.077,,2047,,-12.937,-12.220,-24.440,,1759,,25.510,18.286,14.681,,2297
113.950,,,0.013,0,,-16.861,-15.648,-10.462,,1915,,-34.115,-26.022,-40.000,,1501,,43.518,47.385,46.681,,2535,,-15.168,-9.934,-12.923,,1832,,17.730,20.747,8.615,,2110,,-5.799,-5.099,-20.220,,1807,,24.106,16.967,16.615,,2319
113.992,,,0.014,0,,-16.738,-15.648,-12.308,,1894,,-31.881,-23.824,-36.220,,1544,,42.645,46.505,48.088,,2551,,-14.908,-9.670,-10.813,,1856,,19.542,22.505,12.747,,2157,,-4.036,-3.341,-15.824,,1857,,23.281,16.176,17.934,,2334
114.048,,,0.010,0,,-15.710,-14.593,-14.066,,1874,,-26.610,-19.077,-30.242,,1612,,39.221,43.516,48.440,,2555,,-15.193,-9.670,-9.582,,1870,,22.533,25.231,17.934,,2216,,-3.880,-3.077,-9.055,,1934,,18.653,12.132,17.758,,2332
114.098,,,0.000,0,,-14.795,-13.538,-14.418,,1870,,-23.606,-15.560,-25.407,,1667,,35.090,38.945,47.736,,2547,,-15.352,-9.934,-9.495,,1871,,22.476,25.495,21.626,,2258,,-4.594,-3.868,-4.396,,1987,,13.723,6.593,17.495,,2329
114.142,,,0.012,0,,-13.570,-12.308,-14.330,,1871,,-21.873,-13.802,-21.978,,1706,,32.004,35.868,45.978,,2527,,-15.712,-10.462,-9.758,,1868,,22.310,25.495,23.736,,2282,,-5.490,-4.747,-2.637,,2007,,10.424,3.341,16.000,,2312
114.192,,,0.004,0,,-9.479,-8.264,-14.154,,1873,,-19.111,-10.989,-18.462,,1746,,25.880,29.714,43.429,,2498,,-16.418,-11.165,-9.934,,1866,,22.078,25.055,24.967,,2296,,-7.226,-6.505,-2.549,,2008,,6.152,-0.967,11.429,,2260
114.242,,,0.006,0,,-5.339,-4.132,-13.187,,1884,,-17.366,-9.319,-15.473,,1780,,20.389,24.264,39.912,,2458,,-18.225,-12.923,-10.198,,1863,,21.378,24.527,25.055,,2297,,-10.286,-9.582,-2.901,,2004,,4.336,-2.813,6.857,,2208
114.292,,,0.002,0,,-1.270,0.000,-11.516,,1903,,-16.475,-8.352,-12.659,,1812,,14.921,18.813,35.165,,2404,,-22.047,-16.791,-11.165,,1852,,20.723,23.736,24.967,,2296,,-13.841,-13.099,-4.396,,1987,,2.948,-4.132,2.110,,2154
114.342,,,0.000,0,,2.601,3.868,-8.879,,1933,,-16.276,-8.352,-10.374,,1838,,10.037,13.890,29.978,,2345,,-26.996,-21.714,-12.923,,1832,,19.072,22.066,24.879,,2295,,-16.802,-16.088,-7.297,,1954,,2.053,-5.011,-0.879,,2120
