# csv_version=1
# scenario="HM_human"
# t0_unix=1781485775.7681658
# t0_iso="2026-06-15T10:09:35+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
4.731,,,0.014,0,,0.132,0.000,0.000,,2048,,0.211,0.000,0.000,,2048,,0.519,0.000,0.000,,2048,,2.480,2.462,2.374,,2067,,-4.642,-4.571,-4.220,,1995,,1.938,2.022,1.758,,2070,,-0.913,0.000,0.088,,2050
4.787,,,0.015,0,,0.132,0.000,0.000,,2048,,0.207,0.000,0.000,,2048,,0.523,0.000,0.000,,2048,,2.484,2.462,2.374,,2067,,-4.660,-4.571,-4.220,,1995,,1.943,2.022,1.758,,2070,,-0.917,0.000,0.088,,2050
4.834,,,0.008,0,,0.132,0.000,0.000,,2048,,0.205,0.000,0.000,,2048,,0.518,0.000,0.000,,2048,,2.486,2.462,2.374,,2067,,-4.667,-4.571,-4.220,,1995,,1.944,2.022,1.758,,2070,,-0.920,0.000,0.088,,2050
4.882,,,0.000,0,,0.129,0.000,0.000,,2048,,0.202,0.000,0.000,,2048,,0.515,0.000,0.000,,2048,,2.480,2.462,2.374,,2067,,-4.670,-4.571,-4.220,,1995,,1.948,2.022,1.758,,2070,,-0.926,0.000,0.088,,2050
4.938,,,0.020,0,,0.123,0.000,0.000,,2048,,0.201,0.000,0.000,,2048,,0.511,0.000,0.000,,2048,,2.471,2.462,2.374,,2067,,-4.672,-4.571,-4.220,,1995,,1.952,2.022,1.758,,2070,,-0.931,0.000,0.088,,2050
4.982,,,0.010,0,,0.122,0.000,0.000,,2048,,0.201,0.000,0.000,,2048,,0.515,0.000,0.000,,2048,,2.465,2.462,2.374,,2067,,-4.679,-4.571,-4.220,,1995,,1.952,2.022,1.758,,2070,,-0.934,0.000,0.088,,2050
5.031,,,0.003,0,,0.121,0.000,0.000,,2048,,0.208,0.000,0.000,,2048,,0.519,0.000,0.000,,2048,,2.464,2.462,2.374,,2067,,-4.687,-4.571,-4.220,,1995,,1.955,2.022,1.758,,2070,,-0.947,0.000,0.088,,2050
5.087,,,0.026,0,,0.118,0.000,0.000,,2048,,0.216,0.000,0.000,,2048,,0.527,0.000,0.000,,2048,,2.486,2.462,2.374,,2067,,-4.683,-4.571,-4.220,,1995,,1.980,2.022,1.758,,2070,,-0.970,0.000,0.088,,2050
5.137,,,0.018,0,,0.116,0.000,0.000,,2048,,0.227,0.000,0.000,,2048,,0.538,0.000,0.000,,2048,,2.511,2.462,2.374,,2067,,-4.685,-4.571,-4.220,,1995,,2.001,2.022,1.758,,2070,,-0.987,0.000,0.088,,2050
5.187,,,0.018,0,,0.115,0.000,0.000,,2048,,0.240,0.000,0.000,,2048,,0.547,0.000,0.000,,2048,,2.529,2.462,2.374,,2067,,-4.690,-4.571,-4.220,,1995,,2.017,2.022,1.758,,2070,,-0.999,0.000,0.088,,2050
5.231,,,0.004,0,,0.115,0.000,0.000,,2048,,0.249,0.000,0.000,,2048,,0.559,0.000,0.000,,2048,,2.541,2.462,2.374,,2067,,-4.695,-4.571,-4.220,,1995,,2.027,2.022,1.758,,2070,,-1.006,0.000,0.088,,2050
5.287,,,0.027,0,,0.115,0.000,0.000,,2048,,0.263,0.000,0.000,,2048,,0.566,0.000,0.000,,2048,,2.557,2.462,2.374,,2067,,-4.703,-4.571,-4.220,,1995,,2.040,2.022,1.758,,2070,,-1.012,0.000,0.088,,2050
5.336,,,0.018,0,,0.115,0.000,0.000,,2048,,0.274,0.000,0.000,,2048,,0.556,0.000,0.000,,2048,,2.566,2.462,2.374,,2067,,-4.709,-4.571,-4.220,,1995,,2.046,2.022,1.758,,2070,,-1.015,0.000,0.088,,2050
5.387,,,0.019,0,,0.112,0.000,0.000,,2048,,0.280,0.000,0.000,,2048,,0.545,0.000,0.000,,2048,,2.570,2.462,2.374,,2067,,-4.710,-4.571,-4.220,,1995,,2.048,2.022,1.758,,2070,,-1.017,0.000,0.088,,2050
5.437,,,0.015,0,,0.105,0.000,0.000,,2048,,0.285,0.000,0.000,,2048,,0.533,0.000,0.000,,2048,,2.581,2.462,2.374,,2067,,-4.708,-4.571,-4.220,,1995,,2.054,2.022,1.758,,2070,,-1.013,0.000,0.088,,2050
5.482,,,0.005,0,,0.101,0.000,0.000,,2048,,0.287,0.000,0.000,,2048,,0.529,0.000,0.000,,2048,,2.586,2.462,2.374,,2067,,-4.710,-4.571,-4.220,,1995,,2.056,2.022,1.758,,2070,,-1.012,0.000,0.088,,2050
5.532,,,0.001,0,,0.095,0.000,0.000,,2048,,0.289,0.000,0.000,,2048,,0.519,0.000,0.000,,2048,,2.598,2.462,2.374,,2067,,-4.713,-4.571,-4.220,,1995,,2.056,2.022,1.758,,2070,,-1.014,0.000,0.088,,2050
5.582,,,0.015,0,,0.089,0.000,0.000,,2048,,0.294,0.000,0.000,,2048,,0.506,0.000,0.000,,2048,,2.610,2.462,2.374,,2067,,-4.712,-4.571,-4.220,,1995,,2.061,2.022,1.758,,2070,,-1.018,0.000,0.088,,2050
5.631,,,0.008,0,,0.084,0.000,0.000,,2048,,0.302,0.000,0.000,,2048,,0.499,0.000,0.000,,2048,,2.621,2.462,2.374,,2067,,-4.710,-4.571,-4.220,,1995,,2.067,2.022,1.758,,2070,,-1.023,0.000,0.088,,2050
5.682,,,0.004,0,,0.080,0.000,0.000,,2048,,0.309,0.000,0.000,,2048,,0.493,0.000,0.000,,2048,,2.628,2.462,2.374,,2067,,-4.718,-4.571,-4.220,,1995,,2.069,2.022,1.758,,2070,,-1.032,0.000,0.088,,2050
5.732,,,0.003,0,,0.075,0.000,0.000,,2048,,0.314,0.000,0.000,,2048,,0.493,0.000,0.000,,2048,,2.633,2.462,2.374,,2067,,-4.730,-4.571,-4.220,,1995,,2.073,2.022,1.758,,2070,,-1.041,0.000,0.088,,2050
5.781,,,0.005,0,,0.068,0.000,0.000,,2048,,0.318,0.000,0.000,,2048,,0.496,0.000,0.000,,2048,,2.640,2.462,2.374,,2067,,-4.743,-4.571,-4.220,,1995,,2.075,2.022,1.758,,2070,,-1.049,0.000,0.088,,2050
5.831,,,0.010,0,,0.063,0.000,0.000,,2048,,0.320,0.000,0.000,,2048,,0.495,0.000,0.000,,2048,,2.647,2.462,2.374,,2067,,-4.750,-4.571,-4.220,,1995,,2.079,2.022,1.758,,2070,,-1.056,0.000,0.088,,2050
5.881,,,0.005,0,,0.063,0.000,0.000,,2048,,0.322,0.000,0.000,,2048,,0.494,0.000,0.000,,2048,,2.651,2.462,2.374,,2067,,-4.759,-4.571,-4.220,,1995,,2.080,2.022,1.758,,2070,,-1.064,0.000,0.088,,2050
5.931,,,0.003,0,,0.063,0.000,0.000,,2048,,0.323,0.000,0.000,,2048,,0.494,0.000,0.000,,2048,,2.649,2.462,2.374,,2067,,-4.764,-4.571,-4.220,,1995,,2.082,2.022,1.758,,2070,,-1.067,0.000,0.088,,2050
5.981,,,0.016,0,,0.058,0.000,0.000,,2048,,0.325,0.000,0.000,,2048,,0.495,0.000,0.000,,2048,,2.648,2.462,2.374,,2067,,-4.760,-4.571,-4.220,,1995,,2.090,2.022,1.758,,2070,,-1.070,0.000,0.088,,2050
6.031,,,0.006,0,,0.054,0.000,0.000,,2048,,0.330,0.000,0.000,,2048,,0.498,0.000,0.000,,2048,,2.652,2.462,2.374,,2067,,-4.753,-4.571,-4.220,,1995,,2.102,2.022,1.758,,2070,,-1.078,0.000,0.088,,2050
6.081,,,0.027,0,,0.045,0.000,0.000,,2048,,0.333,0.000,0.000,,2048,,0.512,0.000,0.000,,2048,,2.656,2.462,2.374,,2067,,-4.751,-4.571,-4.220,,1995,,2.120,2.022,1.758,,2070,,-1.090,0.000,0.088,,2050
6.131,,,0.014,0,,0.038,0.000,0.000,,2048,,0.335,0.000,0.000,,2048,,0.537,0.000,0.000,,2048,,2.661,2.462,2.374,,2067,,-4.747,-4.571,-4.220,,1995,,2.138,2.022,1.758,,2070,,-1.096,0.000,0.088,,2050
6.181,,,0.006,0,,0.033,0.000,0.000,,2048,,0.334,0.000,0.000,,2048,,0.560,0.000,0.000,,2048,,2.661,2.462,2.374,,2067,,-4.745,-4.571,-4.220,,1995,,2.151,2.022,1.758,,2070,,-1.102,0.000,0.088,,2050
6.231,,,0.006,0,,0.032,0.000,0.000,,2048,,0.332,0.000,0.000,,2048,,0.569,0.000,0.000,,2048,,2.663,2.462,2.374,,2067,,-4.742,-4.571,-4.220,,1995,,2.162,2.022,1.758,,2070,,-1.104,0.000,0.088,,2050
6.281,,,0.001,0,,0.034,0.000,0.000,,2048,,0.329,0.000,0.000,,2048,,0.562,0.000,0.000,,2048,,2.664,2.462,2.374,,2067,,-4.729,-4.571,-4.220,,1995,,2.172,2.022,1.758,,2070,,-1.103,0.000,0.088,,2050
6.331,,,0.017,0,,0.034,0.000,0.000,,2048,,0.323,0.000,0.000,,2048,,0.553,0.000,0.000,,2048,,2.661,2.462,2.374,,2067,,-4.715,-4.571,-4.220,,1995,,2.175,2.022,1.758,,2070,,-1.102,0.000,0.088,,2050
6.389,,,0.000,0,,0.035,0.000,0.000,,2048,,0.321,0.000,0.000,,2048,,0.550,0.000,0.000,,2048,,2.659,2.462,2.374,,2067,,-4.704,-4.571,-4.220,,1995,,2.179,2.022,1.758,,2070,,-1.106,0.000,0.088,,2050
6.431,,,0.008,0,,0.034,0.000,0.000,,2048,,0.327,0.000,0.000,,2048,,0.574,0.000,0.000,,2048,,2.661,2.462,2.374,,2067,,-4.691,-4.571,-4.220,,1995,,2.182,2.022,1.758,,2070,,-1.113,0.000,0.088,,2050
6.487,,,0.009,0,,0.035,0.000,0.000,,2048,,0.334,0.000,0.000,,2048,,0.600,0.000,0.000,,2048,,2.662,2.462,2.374,,2067,,-4.683,-4.571,-4.220,,1995,,2.184,2.022,1.758,,2070,,-1.116,0.000,0.088,,2050
6.531,,,0.000,0,,0.037,0.000,0.000,,2048,,0.337,0.000,0.000,,2048,,0.612,0.000,0.000,,2048,,2.661,2.462,2.374,,2067,,-4.680,-4.571,-4.220,,1995,,2.184,2.022,1.758,,2070,,-1.118,0.000,0.088,,2050
6.582,,,0.014,0,,0.041,0.000,0.000,,2048,,0.341,0.000,0.000,,2048,,0.625,0.000,0.000,,2048,,2.658,2.462,2.374,,2067,,-4.673,-4.571,-4.220,,1995,,2.189,2.022,1.758,,2070,,-1.118,0.000,0.088,,2050
6.631,,,0.010,0,,0.042,0.000,0.000,,2048,,0.339,0.000,0.000,,2048,,0.622,0.000,0.000,,2048,,2.656,2.462,2.374,,2067,,-4.665,-4.571,-4.220,,1995,,2.191,2.022,1.758,,2070,,-1.116,0.000,0.088,,2050
6.681,,,0.024,0,,0.040,0.000,0.000,,2048,,0.335,0.000,0.000,,2048,,0.611,0.000,0.000,,2048,,2.655,2.462,2.374,,2067,,-4.653,-4.571,-4.220,,1995,,2.198,2.022,1.758,,2070,,-1.113,0.000,0.088,,2050
6.731,,,0.002,0,,0.036,0.000,0.000,,2048,,0.332,0.000,0.000,,2048,,0.598,0.000,0.000,,2048,,2.655,2.462,2.374,,2067,,-4.639,-4.571,-4.220,,1995,,2.203,2.022,1.758,,2070,,-1.111,0.000,0.088,,2050
6.782,,,0.016,0,,0.031,0.000,0.000,,2048,,0.330,0.000,0.000,,2048,,0.599,0.000,0.000,,2048,,2.662,2.462,2.374,,2067,,-4.627,-4.571,-4.220,,1995,,2.208,2.022,1.758,,2070,,-1.112,0.000,0.088,,2050
6.839,,,0.020,0,,0.029,0.000,0.000,,2048,,0.330,0.000,0.000,,2048,,0.606,0.000,0.000,,2048,,2.676,2.462,2.374,,2067,,-4.619,-4.571,-4.220,,1995,,2.217,2.022,1.758,,2070,,-1.118,0.000,0.088,,2050
6.881,,,0.007,0,,0.028,0.000,0.000,,2048,,0.331,0.000,0.000,,2048,,0.607,0.000,0.000,,2048,,2.685,2.725,2.374,,2067,,-4.617,-4.571,-4.220,,1995,,2.221,2.022,1.758,,2070,,-1.121,0.000,0.088,,2050
6.931,,,0.004,0,,0.027,0.000,0.000,,2048,,0.333,0.000,0.000,,2048,,0.603,0.000,0.000,,2048,,2.695,2.725,2.374,,2067,,-4.612,-4.571,-4.220,,1995,,2.226,2.022,1.758,,2070,,-1.125,0.000,0.088,,2050
6.981,,,0.014,0,,0.028,0.000,0.000,,2048,,0.337,0.000,0.000,,2048,,0.605,0.000,0.000,,2048,,2.705,2.725,2.374,,2067,,-4.608,-4.571,-4.220,,1995,,2.232,2.022,1.758,,2070,,-1.131,0.000,0.088,,2050
7.031,,,0.014,0,,0.032,0.000,0.000,,2048,,0.340,0.000,0.000,,2048,,0.616,0.000,0.000,,2048,,2.708,2.725,2.374,,2067,,-4.608,-4.571,-4.220,,1995,,2.236,2.022,1.758,,2070,,-1.138,0.000,0.088,,2050
7.082,,,0.004,0,,0.035,0.000,0.000,,2048,,0.343,0.000,0.000,,2048,,0.625,0.000,0.000,,2048,,2.709,2.725,2.374,,2067,,-4.607,-4.571,-4.220,,1995,,2.239,2.022,1.758,,2070,,-1.143,0.000,0.088,,2050
7.131,,,0.004,0,,0.036,0.000,0.000,,2048,,0.345,0.000,0.000,,2048,,0.632,0.000,0.000,,2048,,2.713,2.725,2.374,,2067,,-4.604,-4.571,-4.220,,1995,,2.247,2.286,1.758,,2070,,-1.146,0.000,0.088,,2050
7.184,,,0.023,0,,0.038,0.000,0.000,,2048,,0.348,0.000,0.000,,2048,,0.636,0.000,0.000,,2048,,2.722,2.725,2.374,,2067,,-4.608,-4.571,-4.220,,1995,,2.254,2.286,1.758,,2070,,-1.149,0.000,0.088,,2050
7.231,,,0.016,0,,0.040,0.000,0.000,,2048,,0.351,0.000,0.000,,2048,,0.642,0.000,0.000,,2048,,2.729,2.725,2.374,,2067,,-4.608,-4.571,-4.220,,1995,,2.259,2.286,1.758,,2070,,-1.150,0.000,0.088,,2050
7.288,,,0.000,0,,0.040,0.000,0.000,,2048,,0.356,0.000,0.000,,2048,,0.647,0.000,0.000,,2048,,2.737,2.725,2.374,,2067,,-4.594,-4.571,-4.220,,1995,,2.273,2.286,1.758,,2070,,-1.151,0.000,0.088,,2050
7.331,,,0.007,0,,0.039,0.000,0.000,,2048,,0.356,0.000,0.000,,2048,,0.648,0.000,0.000,,2048,,2.739,2.725,2.374,,2067,,-4.587,-4.571,-4.220,,1995,,2.279,2.286,1.758,,2070,,-1.151,0.000,0.088,,2050
7.382,,,0.002,0,,0.036,0.000,0.000,,2048,,0.356,0.000,0.000,,2048,,0.651,0.000,0.000,,2048,,2.744,2.725,2.374,,2067,,-4.577,-4.571,-4.220,,1995,,2.286,2.286,1.758,,2070,,-1.152,0.000,0.088,,2050
7.431,,,0.016,0,,0.029,0.000,0.000,,2048,,0.353,0.000,0.000,,2048,,0.648,0.000,0.000,,2048,,2.746,2.725,2.374,,2067,,-4.565,-4.571,-4.220,,1995,,2.291,2.286,1.758,,2070,,-1.153,0.000,0.088,,2050
7.489,,,0.000,0,,0.023,0.000,0.000,,2048,,0.349,0.000,0.000,,2048,,0.647,0.000,0.000,,2048,,2.750,2.725,2.374,,2067,,-4.557,-4.571,-4.220,,1995,,2.295,2.286,1.758,,2070,,-1.151,0.000,0.088,,2050
7.538,,,0.015,0,,0.016,0.000,0.000,,2048,,0.341,0.000,0.000,,2048,,0.643,0.000,0.000,,2048,,2.751,2.725,2.374,,2067,,-4.550,-4.571,-4.220,,1995,,2.296,2.286,1.758,,2070,,-1.147,0.000,0.088,,2050
7.587,,,0.009,0,,0.008,0.000,0.000,,2048,,0.330,0.000,0.000,,2048,,0.631,0.000,0.000,,2048,,2.750,2.725,2.374,,2067,,-4.539,-4.571,-4.220,,1995,,2.300,2.286,1.758,,2070,,-1.142,0.000,0.088,,2050
7.631,,,0.016,0,,0.004,0.000,0.000,,2048,,0.322,0.000,0.000,,2048,,0.623,0.000,0.000,,2048,,2.750,2.725,2.374,,2067,,-4.535,-4.571,-4.220,,1995,,2.303,2.286,1.758,,2070,,-1.139,0.000,0.088,,2050
7.687,,,0.020,0,,0.001,0.000,0.000,,2048,,0.319,0.000,0.000,,2048,,0.605,0.000,0.000,,2048,,2.744,2.725,2.374,,2067,,-4.537,-4.571,-4.220,,1995,,2.295,2.286,1.758,,2070,,-1.137,0.000,0.088,,2050
7.737,,,0.015,0,,0.002,0.000,0.000,,2048,,0.316,0.000,0.000,,2048,,0.589,0.000,0.000,,2048,,2.727,2.725,2.374,,2067,,-4.538,-4.571,-4.220,,1995,,2.276,2.286,1.758,,2070,,-1.127,0.000,0.088,,2050
7.785,,,0.009,0,,0.000,0.000,0.000,,2048,,0.312,0.000,0.000,,2048,,0.577,0.000,0.000,,2048,,2.709,2.725,2.374,,2067,,-4.532,-4.571,-4.220,,1995,,2.262,2.286,1.758,,2070,,-1.111,0.000,0.088,,2050
7.837,,,0.000,0,,-0.003,0.000,0.000,,2048,,0.304,0.000,0.000,,2048,,0.566,0.000,0.000,,2048,,2.689,2.725,2.374,,2067,,-4.526,-4.571,-4.220,,1995,,2.248,2.286,1.758,,2070,,-1.097,0.000,0.088,,2050
7.885,,,0.018,0,,-0.002,0.000,0.000,,2048,,0.296,0.000,0.000,,2048,,0.556,0.000,0.000,,2048,,2.673,2.725,2.374,,2067,,-4.531,-4.571,-4.220,,1995,,2.237,2.286,1.758,,2070,,-1.090,0.000,0.088,,2050
7.937,,,0.000,0,,0.002,0.000,0.000,,2048,,0.291,0.000,0.000,,2048,,0.542,0.000,0.000,,2048,,2.663,2.725,2.374,,2067,,-4.531,-4.571,-4.220,,1995,,2.232,2.286,1.758,,2070,,-1.086,0.000,0.088,,2050
7.981,,,0.004,0,,0.003,0.000,0.000,,2048,,0.285,0.000,0.000,,2048,,0.533,0.000,0.000,,2048,,2.658,2.725,2.374,,2067,,-4.525,-4.571,-4.220,,1995,,2.231,2.286,1.758,,2070,,-1.082,0.000,0.088,,2050
8.039,,,0.012,0,,-0.000,0.000,0.000,,2048,,0.279,0.000,0.000,,2048,,0.547,0.000,0.000,,2048,,2.659,2.725,2.374,,2067,,-4.516,-4.571,-4.220,,1995,,2.232,2.286,1.758,,2070,,-1.080,0.000,0.088,,2050
8.081,,,0.018,0,,-0.001,0.000,0.000,,2048,,0.275,0.000,0.000,,2048,,0.562,0.000,0.000,,2048,,2.657,2.725,2.374,,2067,,-4.512,-4.571,-4.220,,1995,,2.235,2.286,1.758,,2070,,-1.080,0.000,0.088,,2050
8.138,,,0.011,0,,0.002,0.000,0.000,,2048,,0.277,0.000,0.000,,2048,,0.589,0.000,0.000,,2048,,2.656,2.725,2.374,,2067,,-4.519,-4.571,-4.220,,1995,,2.231,2.286,1.758,,2070,,-1.079,0.000,0.088,,2050
8.187,,,0.017,0,,0.006,0.000,0.000,,2048,,0.281,0.000,0.000,,2048,,0.610,0.000,0.000,,2048,,2.657,2.725,2.374,,2067,,-4.521,-4.571,-4.220,,1995,,2.233,2.286,1.758,,2070,,-1.076,0.000,0.088,,2050
8.232,,,0.014,0,,0.008,0.000,0.000,,2048,,0.280,0.000,0.000,,2048,,0.616,0.000,0.000,,2048,,2.657,2.725,2.374,,2067,,-4.522,-4.571,-4.220,,1995,,2.234,2.286,1.758,,2070,,-1.075,0.000,0.088,,2050
8.282,,,0.013,0,,0.018,0.000,0.000,,2048,,0.280,0.000,0.000,,2048,,0.614,0.000,0.000,,2048,,2.657,2.725,2.374,,2067,,-4.530,-4.571,-4.220,,1995,,2.228,2.286,1.758,,2070,,-1.074,0.000,0.088,,2050
8.331,,,0.006,0,,0.025,0.000,0.000,,2048,,0.278,0.000,0.000,,2048,,0.610,0.000,0.000,,2048,,2.653,2.725,2.374,,2067,,-4.527,-4.571,-4.220,,1995,,2.232,2.286,1.758,,2070,,-1.068,0.000,0.088,,2050
8.382,,,0.004,0,,0.030,0.000,0.000,,2048,,0.273,0.000,0.000,,2048,,0.606,0.000,0.000,,2048,,2.648,2.725,2.374,,2067,,-4.515,-4.571,-4.220,,1995,,2.240,2.286,1.758,,2070,,-1.052,0.000,0.088,,2050
8.431,,,0.017,0,,0.035,0.000,0.000,,2048,,0.269,0.000,0.000,,2048,,0.606,0.000,0.000,,2048,,2.644,2.725,2.374,,2067,,-4.515,-4.571,-4.220,,1995,,2.241,2.286,1.758,,2070,,-1.046,0.000,0.088,,2050
8.482,,,0.014,0,,0.039,0.000,0.000,,2048,,0.267,0.000,0.000,,2048,,0.604,0.000,0.000,,2048,,2.643,2.725,2.374,,2067,,-4.517,-4.571,-4.220,,1995,,2.242,2.286,1.758,,2070,,-1.045,0.000,0.088,,2050
8.531,,,0.002,0,,0.043,0.000,0.000,,2048,,0.266,0.000,0.000,,2048,,0.607,0.000,0.000,,2048,,2.644,2.725,2.374,,2067,,-4.517,-4.571,-4.220,,1995,,2.244,2.286,1.758,,2070,,-1.041,0.000,0.088,,2050
8.587,,,0.029,0,,0.045,0.000,0.000,,2048,,0.265,0.000,0.000,,2048,,0.609,0.000,0.000,,2048,,2.643,2.725,2.374,,2067,,-4.519,-4.571,-4.220,,1995,,2.244,2.286,1.758,,2070,,-1.040,0.000,0.088,,2050
8.631,,,0.019,0,,0.047,0.000,0.000,,2048,,0.264,0.000,0.000,,2048,,0.607,0.000,0.000,,2048,,2.639,2.725,2.374,,2067,,-4.524,-4.571,-4.220,,1995,,2.245,2.286,1.758,,2070,,-1.039,0.000,0.088,,2050
8.687,,,0.020,0,,0.049,0.000,0.000,,2048,,0.265,0.000,0.000,,2048,,0.599,0.000,0.000,,2048,,2.637,2.725,2.374,,2067,,-4.528,-4.571,-4.220,,1995,,2.245,2.286,1.758,,2070,,-1.041,0.000,0.088,,2050
8.731,,,0.009,0,,0.049,0.000,0.000,,2048,,0.265,0.000,0.000,,2048,,0.598,0.000,0.000,,2048,,2.637,2.725,2.374,,2067,,-4.526,-4.571,-4.220,,1995,,2.245,2.286,1.758,,2070,,-1.041,0.000,0.088,,2050
8.788,,,0.012,0,,0.049,0.000,0.000,,2048,,0.265,0.000,0.000,,2048,,0.606,0.000,0.000,,2048,,2.637,2.725,2.374,,2067,,-4.518,-4.571,-4.220,,1995,,2.247,2.286,1.758,,2070,,-1.038,0.000,0.088,,2050
8.832,,,0.014,0,,0.049,0.000,0.000,,2048,,0.264,0.000,0.000,,2048,,0.615,0.000,0.000,,2048,,2.637,2.725,2.374,,2067,,-4.510,-4.571,-4.220,,1995,,2.249,2.286,1.758,,2070,,-1.036,0.000,0.088,,2050
8.881,,,0.015,0,,0.052,0.000,0.000,,2048,,0.261,0.000,0.000,,2048,,0.632,0.000,0.000,,2048,,2.635,2.725,2.374,,2067,,-4.495,-4.571,-4.220,,1995,,2.250,2.286,1.758,,2070,,-1.030,0.000,0.088,,2050
8.935,,,0.014,0,,0.055,0.000,0.000,,2048,,0.253,0.000,0.000,,2048,,0.638,0.000,0.000,,2048,,2.629,2.725,2.374,,2067,,-4.488,-4.571,-4.220,,1995,,2.247,2.286,1.758,,2070,,-1.027,0.000,0.088,,2050
8.987,,,0.011,0,,0.056,0.000,0.000,,2048,,0.244,0.000,0.000,,2048,,0.635,0.000,0.000,,2048,,2.619,2.725,2.374,,2067,,-4.484,-4.571,-4.220,,1995,,2.241,2.286,1.758,,2070,,-1.026,0.000,0.088,,2050
9.031,,,0.014,0,,0.056,0.000,0.000,,2048,,0.240,0.000,0.000,,2048,,0.636,0.000,0.000,,2048,,2.614,2.725,2.374,,2067,,-4.478,-4.571,-4.220,,1995,,2.241,2.286,1.758,,2070,,-1.028,0.000,0.088,,2050
9.087,,,0.022,0,,0.056,0.000,0.000,,2048,,0.234,0.000,0.000,,2048,,0.640,0.000,0.000,,2048,,2.605,2.725,2.374,,2067,,-4.472,-4.571,-4.220,,1995,,2.238,2.286,1.758,,2070,,-1.030,0.000,0.088,,2050
9.137,,,0.017,0,,0.057,0.000,0.000,,2048,,0.231,0.000,0.000,,2048,,0.647,0.000,0.000,,2048,,2.601,2.725,2.374,,2067,,-4.479,-4.571,-4.220,,1995,,2.235,2.286,1.758,,2070,,-1.033,0.000,0.088,,2050
9.187,,,0.014,0,,0.057,0.000,0.000,,2048,,0.227,0.000,0.000,,2048,,0.651,0.000,0.000,,2048,,2.597,2.725,2.374,,2067,,-4.482,-4.571,-4.220,,1995,,2.237,2.286,1.758,,2070,,-1.035,0.000,0.088,,2050
9.231,,,0.003,0,,0.054,0.000,0.000,,2048,,0.224,0.000,0.000,,2048,,0.654,0.000,0.000,,2048,,2.597,2.725,2.374,,2067,,-4.486,-4.571,-4.220,,1995,,2.236,2.286,1.758,,2070,,-1.033,0.000,0.088,,2050
9.281,,,0.016,0,,0.050,0.000,0.000,,2048,,0.219,0.000,0.000,,2048,,0.654,0.000,0.000,,2048,,2.596,2.725,2.374,,2067,,-4.505,-4.571,-4.220,,1995,,2.236,2.286,1.758,,2070,,-1.036,0.000,0.088,,2050
9.337,,,0.018,0,,0.050,0.000,0.000,,2048,,0.217,0.000,0.000,,2048,,0.655,0.000,0.000,,2048,,2.595,2.725,2.374,,2067,,-4.524,-4.571,-4.220,,1995,,2.237,2.286,1.758,,2070,,-1.042,0.000,0.088,,2050
9.385,,,0.012,0,,0.047,0.000,0.000,,2048,,0.220,0.000,0.000,,2048,,0.657,0.000,0.000,,2048,,2.594,2.725,2.374,,2067,,-4.540,-4.571,-4.220,,1995,,2.239,2.286,1.758,,2070,,-1.046,0.000,0.088,,2050
9.436,,,0.010,0,,0.043,0.000,0.000,,2048,,0.222,0.000,0.000,,2048,,0.661,0.000,0.000,,2048,,2.593,2.725,2.374,,2067,,-4.552,-4.571,-4.220,,1995,,2.241,2.286,1.758,,2070,,-1.048,0.000,0.088,,2050
9.487,,,0.024,0,,0.039,0.000,0.000,,2048,,0.227,0.000,0.000,,2048,,0.665,0.000,0.000,,2048,,2.595,2.725,2.374,,2067,,-4.561,-4.571,-4.220,,1995,,2.241,2.286,1.758,,2070,,-1.049,0.000,0.088,,2050
9.537,,,0.020,0,,0.035,0.000,0.000,,2048,,0.229,0.000,0.000,,2048,,0.673,0.000,0.000,,2048,,2.594,2.725,2.374,,2067,,-4.566,-4.571,-4.220,,1995,,2.242,2.286,1.758,,2070,,-1.049,0.000,0.088,,2050
9.587,,,0.016,0,,0.032,0.000,0.000,,2048,,0.232,0.000,0.000,,2048,,0.678,0.000,0.000,,2048,,2.597,2.725,2.374,,2067,,-4.572,-4.571,-4.220,,1995,,2.243,2.286,1.758,,2070,,-1.043,0.000,0.088,,2050
9.632,,,0.005,0,,0.031,0.000,0.000,,2048,,0.232,0.000,0.000,,2048,,0.678,0.000,0.000,,2048,,2.600,2.725,2.374,,2067,,-4.579,-4.571,-4.220,,1995,,2.244,2.286,1.758,,2070,,-1.042,0.000,0.088,,2050
