# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245413.9507632
# t0_iso="2026-06-12T15:23:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
27.603,,,0.000,0,,68.602,78.242,76.484,,2808,,-30.730,-24.088,-9.231,,1867,,-20.447,-23.033,-19.956,,1852,,-28.408,-19.780,-18.198,,1736,,-35.956,-23.121,-16.967,,1703,,-46.969,-39.209,-37.890,,1525,,-10.020,-12.571,-12.923,,1931
27.650,,,0.008,0,,67.473,77.187,76.484,,2808,,-33.719,-27.077,-13.187,,1822,,-20.421,-23.033,-21.099,,1839,,-28.329,-19.780,-18.198,,1736,,-36.466,-23.648,-18.198,,1689,,-47.092,-39.209,-37.890,,1525,,-10.111,-12.571,-12.571,,1935
27.700,,,0.003,0,,65.302,74.989,76.484,,2808,,-38.610,-31.912,-17.582,,1772,,-20.170,-23.033,-22.154,,1827,,-28.171,-19.516,-18.198,,1736,,-37.089,-24.264,-19.429,,1675,,-47.423,-39.473,-37.890,,1525,,-10.371,-12.923,-12.484,,1936
27.750,,,0.002,0,,63.692,73.319,76.396,,2807,,-41.940,-35.253,-22.154,,1720,,-19.902,-22.769,-22.593,,1822,,-28.044,-19.516,-18.198,,1736,,-37.352,-24.527,-20.484,,1663,,-47.826,-39.912,-37.890,,1525,,-10.569,-12.923,-12.571,,1935
27.800,,,0.016,0,,61.316,70.945,75.604,,2798,,-46.990,-40.352,-26.637,,1669,,-19.275,-21.978,-22.681,,1821,,-27.053,-18.462,-18.198,,1736,,-37.688,-24.879,-21.275,,1654,,-48.693,-40.967,-37.890,,1525,,-11.106,-13.626,-12.571,,1935
27.854,,,0.014,0,,59.377,69.011,73.495,,2774,,-50.516,-43.868,-31.385,,1615,,-17.816,-20.571,-22.681,,1821,,-25.270,-16.615,-17.846,,1740,,-38.221,-25.231,-21.802,,1648,,-49.948,-42.198,-37.802,,1526,,-11.411,-13.890,-12.659,,1934
27.903,,,0.011,0,,58.091,67.780,71.385,,2750,,-52.643,-45.978,-35.429,,1569,,-16.409,-19.165,-22.505,,1823,,-23.590,-14.945,-16.879,,1751,,-38.053,-25.231,-22.066,,1645,,-49.999,-42.198,-37.890,,1525,,-11.015,-13.538,-12.659,,1934
27.952,,,0.019,0,,57.208,66.901,69.538,,2729,,-53.560,-46.857,-39.033,,1528,,-15.086,-17.846,-22.066,,1828,,-22.554,-13.978,-15.473,,1767,,-37.604,-24.967,-22.242,,1643,,-49.909,-42.198,-37.978,,1524,,-10.587,-13.275,-12.747,,1933
28.002,,,0.012,0,,56.371,66.022,68.220,,2714,,-53.753,-46.857,-41.582,,1499,,-13.564,-16.264,-21.099,,1839,,-21.837,-13.187,-14.154,,1782,,-36.806,-24.000,-22.242,,1643,,-49.971,-42.198,-37.890,,1525,,-10.507,-13.275,-12.747,,1933
28.055,,,0.000,0,,55.888,65.758,67.077,,2701,,-53.493,-46.857,-43.429,,1478,,-12.628,-15.385,-19.956,,1852,,-21.476,-12.835,-13.275,,1792,,-35.898,-23.033,-22.418,,1641,,-50.070,-42.198,-37.890,,1525,,-10.564,-13.275,-12.747,,1933
28.105,,,0.000,0,,55.800,65.495,66.110,,2690,,-52.677,-45.978,-44.659,,1464,,-11.996,-14.681,-18.549,,1868,,-21.417,-12.835,-12.747,,1798,,-34.665,-21.802,-22.418,,1641,,-50.152,-42.198,-37.890,,1525,,-10.616,-13.275,-12.747,,1933
28.150,,,0.017,0,,55.983,65.495,65.407,,2682,,-52.107,-45.451,-45.099,,1459,,-11.622,-14.330,-17.231,,1883,,-21.458,-12.835,-12.659,,1799,,-33.707,-20.835,-22.242,,1643,,-50.248,-42.549,-37.890,,1525,,-10.695,-13.275,-12.747,,1933
28.200,,,0.005,0,,56.606,66.286,65.055,,2678,,-49.415,-42.725,-45.011,,1460,,-10.985,-13.714,-16.176,,1895,,-21.547,-12.835,-12.659,,1799,,-31.911,-19.077,-21.626,,1650,,-50.560,-42.813,-37.890,,1525,,-10.946,-13.538,-12.747,,1933
28.250,,,0.007,0,,57.474,67.165,64.967,,2677,,-45.340,-38.681,-44.747,,1463,,-10.616,-13.451,-15.385,,1904,,-21.630,-12.835,-12.659,,1799,,-30.485,-17.670,-20.659,,1661,,-50.732,-42.813,-37.890,,1525,,-11.192,-13.538,-12.747,,1933
28.300,,,0.000,0,,58.681,68.308,64.967,,2677,,-41.767,-35.077,-43.780,,1474,,-10.339,-13.187,-14.769,,1911,,-21.661,-12.835,-12.747,,1798,,-29.344,-16.527,-19.253,,1677,,-50.709,-42.813,-37.978,,1524,,-11.331,-13.802,-12.747,,1933
28.354,,,0.000,0,,61.190,70.857,65.055,,2678,,-34.921,-28.220,-41.319,,1502,,-9.823,-12.571,-14.066,,1919,,-21.791,-13.099,-12.747,,1798,,-27.573,-14.769,-17.495,,1697,,-50.694,-42.813,-38.154,,1522,,-11.605,-14.066,-12.747,,1933
28.403,,,0.017,0,,63.034,72.703,65.143,,2679,,-29.601,-22.945,-37.890,,1541,,-9.509,-12.220,-13.538,,1925,,-21.915,-13.099,-12.659,,1799,,-26.359,-13.538,-15.736,,1717,,-50.783,-43.077,-38.769,,1515,,-11.919,-14.330,-12.747,,1933
28.449,,,0.007,0,,64.124,73.758,65.582,,2684,,-26.274,-19.604,-33.670,,1589,,-9.300,-12.220,-13.187,,1929,,-22.080,-13.451,-12.659,,1799,,-25.328,-12.484,-14.242,,1734,,-50.933,-43.077,-38.945,,1513,,-12.160,-14.681,-12.747,,1933
28.500,,,0.005,0,,65.985,75.692,66.637,,2696,,-20.769,-14.066,-28.747,,1645,,-8.789,-11.516,-12.923,,1932,,-22.213,-13.451,-12.659,,1799,,-23.586,-10.725,-12.484,,1754,,-51.001,-43.077,-38.945,,1513,,-12.609,-15.121,-12.747,,1933
28.550,,,0.002,0,,67.647,77.275,68.132,,2713,,-15.503,-8.791,-23.648,,1703,,-8.078,-10.813,-12.659,,1935,,-22.530,-13.802,-12.659,,1799,,-21.789,-8.967,-11.165,,1769,,-51.370,-43.516,-38.945,,1513,,-13.256,-15.824,-12.923,,1931
28.605,,,0.000,0,,69.164,78.857,70.066,,2735,,-10.928,-4.220,-18.022,,1767,,-7.329,-10.022,-12.220,,1940,,-23.070,-14.418,-12.659,,1799,,-20.538,-7.736,-9.582,,1787,,-51.558,-43.780,-38.945,,1513,,-13.710,-16.088,-13.538,,1924
28.653,,,0.014,0,,70.429,80.088,71.385,,2750,,-6.725,0.000,-13.363,,1820,,-6.828,-9.758,-11.692,,1946,,-23.799,-15.209,-12.835,,1797,,-19.972,-7.297,-8.176,,1803,,-51.666,-43.780,-39.033,,1512,,-14.041,-16.440,-13.978,,1919
28.700,,,0.008,0,,70.959,80.615,72.615,,2764,,-5.173,1.495,-8.967,,1870,,-6.647,-9.407,-11.165,,1952,,-24.304,-15.648,-13.187,,1793,,-19.716,-6.857,-6.945,,1817,,-51.768,-44.044,-39.033,,1512,,-14.170,-16.703,-14.330,,1915
28.750,,,0.004,0,,71.927,81.582,73.934,,2779,,-2.211,4.484,-4.659,,1919,,-6.380,-9.143,-10.637,,1958,,-25.136,-16.527,-13.714,,1787,,-19.602,-6.857,-6.505,,1822,,-51.566,-44.044,-39.033,,1512,,-14.166,-16.703,-14.330,,1915
28.800,,,0.000,0,,72.795,82.462,75.077,,2792,,0.406,6.681,-0.967,,1961,,-5.892,-8.791,-10.110,,1964,,-25.636,-16.879,-14.505,,1778,,-19.699,-6.857,-6.505,,1822,,-51.283,-43.692,-39.033,,1512,,-14.091,-16.703,-14.418,,1914
28.850,,,0.006,0,,73.500,83.165,76.220,,2805,,2.393,9.055,2.022,,1995,,-5.397,-8.088,-9.670,,1969,,-25.969,-17.231,-15.033,,1772,,-19.769,-6.857,-6.505,,1822,,-50.786,-43.077,-39.121,,1511,,-13.933,-16.440,-14.505,,1913
28.902,,,0.012,0,,73.692,83.165,77.275,,2817,,3.772,10.462,5.011,,2029,,-5.025,-7.824,-9.055,,1976,,-26.232,-17.495,-15.385,,1768,,-19.926,-7.121,-6.418,,1823,,-49.886,-42.110,-39.736,,1504,,-13.613,-16.176,-14.505,,1913
28.950,,,0.014,0,,73.583,83.165,78.066,,2826,,4.039,10.725,7.297,,2055,,-4.914,-7.824,-8.527,,1982,,-26.384,-17.758,-15.560,,1766,,-19.971,-7.121,-6.418,,1823,,-49.433,-41.670,-40.000,,1501,,-13.361,-15.912,-14.505,,1913
29.001,,,0.002,0,,73.104,82.813,78.593,,2832,,4.314,10.989,8.879,,2073,,-4.763,-7.560,-8.088,,1987,,-26.769,-18.022,-15.824,,1763,,-19.676,-6.857,-6.418,,1823,,-48.478,-40.703,-40.000,,1501,,-12.676,-15.209,-14.593,,1912
29.050,,,0.005,0,,71.816,81.495,78.593,,2832,,4.433,10.989,10.110,,2087,,-4.475,-7.297,-7.648,,1992,,-27.256,-18.637,-16.264,,1758,,-18.536,-5.714,-6.418,,1823,,-46.256,-38.505,-40.000,,1501,,-11.174,-13.714,-14.593,,1912
29.100,,,0.007,0,,69.142,78.857,78.593,,2832,,4.233,10.989,10.725,,2094,,-4.020,-6.769,-7.473,,1994,,-28.026,-19.429,-16.703,,1753,,-17.568,-4.747,-5.626,,1832,,-41.286,-33.670,-39.385,,1508,,-8.280,-10.901,-14.154,,1917
29.149,,,0.004,0,,64.896,74.549,78.593,,2832,,3.694,10.374,10.901,,2096,,-3.947,-6.769,-7.297,,1996,,-29.721,-21.099,-17.407,,1745,,-16.529,-3.692,-4.484,,1845,,-34.312,-26.549,-37.978,,1524,,-4.132,-6.681,-12.923,,1931
29.204,,,0.000,0,,59.945,69.626,78.330,,2829,,3.102,9.758,10.901,,2096,,-4.159,-6.769,-6.857,,2001,,-31.865,-23.209,-18.813,,1729,,-14.072,-1.231,-2.813,,1864,,-29.597,-21.890,-34.462,,1564,,-1.539,-4.132,-10.286,,1961
29.253,,,0.000,0,,54.836,64.527,76.396,,2807,,1.926,8.615,10.813,,2095,,-4.388,-7.121,-6.769,,2002,,-33.756,-25.143,-20.659,,1708,,-13.357,-0.527,-1.846,,1875,,-25.762,-18.022,-29.890,,1616,,-0.091,-2.549,-7.209,,1996
29.300,,,0.006,0,,51.447,61.099,73.055,,2769,,0.987,7.648,10.374,,2090,,-4.525,-7.121,-6.857,,2001,,-34.422,-25.846,-22.505,,1687,,-11.041,1.758,-0.879,,1886,,-22.835,-15.121,-25.231,,1669,,0.902,-2.549,-4.571,,2026
29.355,,,0.017,0,,45.341,55.033,67.956,,2711,,-0.424,6.681,9.934,,2085,,-4.716,-7.385,-6.857,,2001,,-33.945,-25.319,-23.824,,1672,,-9.949,2.901,0.703,,1904,,-18.419,-10.725,-19.516,,1734,,2.768,0.176,-2.198,,2053
29.404,,,0.029,0,,41.475,51.165,63.209,,2657,,-0.766,6.681,9.319,,2078,,-4.422,-7.121,-6.945,,2000,,-32.856,-24.264,-23.912,,1671,,-8.095,4.747,2.110,,1920,,-16.787,-9.055,-15.209,,1783,,3.136,0.527,-0.879,,2068
29.457,,,0.000,0,,38.078,47.736,58.198,,2600,,-1.039,5.802,8.176,,2065,,-4.292,-7.121,-7.121,,1998,,-28.957,-20.308,-23.736,,1673,,-9.080,3.780,3.429,,1935,,-16.418,-8.703,-11.341,,1827,,3.418,0.879,0.527,,2084
29.500,,,0.016,0,,36.351,46.066,54.154,,2554,,-0.999,5.802,7.297,,2055,,-4.308,-7.121,-7.121,,1998,,-25.603,-16.967,-22.505,,1687,,-9.017,3.780,4.132,,1943,,-16.854,-9.143,-9.407,,1849,,3.615,0.879,1.231,,2092
29.550,,,0.013,0,,34.153,43.780,50.110,,2508,,-0.889,5.802,6.505,,2046,,-4.425,-7.121,-7.121,,1998,,-20.506,-11.868,-19.868,,1717,,-9.652,3.165,4.132,,1943,,-18.206,-10.462,-8.879,,1855,,3.425,0.879,1.231,,2092
29.600,,,0.008,0,,31.958,41.670,46.769,,2470,,-0.682,6.681,6.066,,2041,,-4.509,-7.121,-7.033,,1999,,-16.101,-7.473,-16.264,,1758,,-10.452,2.374,4.132,,1943,,-21.185,-13.451,-8.879,,1855,,2.976,0.440,1.231,,2092
29.650,,,0.003,0,,28.951,38.593,43.956,,2438,,-0.640,6.681,5.978,,2040,,-4.505,-7.121,-7.121,,1998,,-13.123,-4.484,-12.132,,1805,,-10.830,2.022,4.132,,1943,,-26.003,-18.286,-9.495,,1848,,2.342,-0.176,1.231,,2092
29.704,,,0.000,0,,25.214,34.901,41.407,,2409,,-0.993,5.890,6.418,,2045,,-4.632,-7.385,-7.121,,1998,,-11.932,-3.341,-7.473,,1858,,-10.885,2.022,4.132,,1943,,-27.994,-20.220,-11.604,,1824,,1.558,-0.967,1.231,,2092
29.754,,,0.000,0,,22.056,31.736,39.209,,2384,,-1.518,5.187,6.769,,2049,,-5.048,-7.736,-7.121,,1998,,-11.217,-2.637,-4.308,,1894,,-10.765,2.022,4.044,,1942,,-28.640,-20.923,-14.066,,1796,,0.871,-2.549,1.055,,2090
29.804,,,0.014,0,,18.393,28.044,36.747,,2356,,-2.229,4.484,6.681,,2048,,-6.033,-8.791,-7.209,,1997,,-10.159,-1.582,-2.901,,1910,,-10.774,2.022,4.044,,1942,,-29.131,-21.275,-16.176,,1772,,-0.378,-2.549,0.440,,2083
29.850,,,0.006,0,,16.927,26.637,34.286,,2328,,-2.627,4.044,6.418,,2045,,-6.672,-9.407,-7.297,,1996,,-9.567,-0.967,-2.022,,1920,,-10.676,2.022,4.044,,1942,,-29.100,-21.275,-17.407,,1758,,-0.899,-2.549,-0.264,,2075
29.899,,,0.002,0,,12.857,22.505,31.385,,2295,,-3.600,3.077,5.890,,2039,,-9.127,-11.868,-7.648,,1992,,-7.740,0.879,-1.231,,1929,,-10.350,2.286,3.868,,1940,,-28.394,-20.659,-18.198,,1749,,-1.223,-2.549,-1.055,,2066
29.954,,,0.022,0,,9.644,19.341,28.044,,2257,,-4.070,2.725,5.275,,2032,,-11.248,-13.978,-8.527,,1982,,-5.555,3.077,0.088,,1944,,-9.877,2.989,3.780,,1939,,-27.957,-20.396,-18.374,,1747,,-1.697,-4.220,-1.407,,2062
30.000,,,0.002,0,,9.644,19.341,25.231,,2225,,-4.070,2.725,4.659,,2025,,-11.248,-13.978,-9.758,,1968,,-5.555,3.077,1.407,,1959,,-9.877,2.989,3.780,,1939,,-27.957,-20.396,-18.374,,1747,,-1.697,-4.220,-1.407,,2062
30.050,,,0.001,0,,5.445,15.121,22.242,,2191,,-3.364,3.341,3.956,,2017,,-12.326,-15.033,-11.341,,1950,,-1.960,6.681,2.725,,1974,,-9.503,3.341,3.868,,1940,,-27.654,-20.044,-18.286,,1748,,-3.344,-5.890,-2.022,,2055
30.100,,,0.007,0,,3.661,13.363,19.429,,2159,,-2.816,3.868,3.868,,2016,,-13.036,-15.736,-12.835,,1933,,-0.768,8.615,4.484,,1994,,-9.683,3.341,3.780,,1939,,-26.933,-19.165,-18.286,,1748,,-4.341,-6.857,-3.341,,2040
30.149,,,0.005,0,,2.346,12.044,17.055,,2132,,-2.033,4.659,3.868,,2016,,-13.745,-16.440,-14.066,,1919,,0.104,8.615,6.769,,2020,,-10.742,2.110,3.780,,1939,,-25.905,-18.198,-18.374,,1747,,-5.530,-8.088,-4.747,,2024
30.203,,,0.000,0,,1.237,10.901,14.769,,2106,,-1.239,5.451,3.868,,2016,,-14.019,-16.703,-14.857,,1910,,0.633,8.615,8.000,,2034,,-12.309,0.527,3.604,,1937,,-25.103,-17.407,-18.022,,1751,,-6.428,-8.967,-6.154,,2008
30.254,,,0.000,0,,0.583,9.670,12.923,,2085,,-0.749,6.681,4.132,,2019,,-13.977,-16.703,-15.473,,1903,,0.864,8.615,8.352,,2038,,-12.547,0.264,2.901,,1929,,-24.956,-17.407,-17.231,,1760,,-6.951,-9.495,-7.121,,1997
30.303,,,0.020,0,,0.303,9.670,11.780,,2072,,-0.170,6.681,4.659,,2025,,-13.643,-16.352,-16.000,,1897,,1.156,8.615,8.352,,2038,,-12.524,0.264,2.286,,1922,,-25.041,-17.407,-17.055,,1762,,-7.426,-9.934,-7.736,,1990
30.355,,,0.019,0,,0.320,9.670,10.901,,2062,,0.624,6.681,5.275,,2032,,-13.045,-15.736,-16.264,,1894,,1.528,10.110,8.264,,2037,,-12.633,0.264,1.670,,1915,,-25.185,-17.407,-17.055,,1762,,-7.781,-10.374,-8.440,,1982
30.400,,,0.009,0,,0.485,9.670,10.374,,2056,,1.471,8.176,6.066,,2041,,-11.944,-14.681,-16.440,,1892,,1.920,10.374,8.440,,2039,,-12.958,-0.088,1.143,,1909,,-25.345,-17.407,-17.055,,1762,,-7.980,-10.374,-9.055,,1975
30.450,,,0.005,0,,0.614,9.670,10.022,,2052,,2.009,8.703,6.593,,2047,,-11.113,-13.802,-16.352,,1893,,2.211,10.813,9.231,,2048,,-13.066,-0.088,0.703,,1904,,-25.424,-17.670,-17.055,,1762,,-8.032,-10.374,-9.495,,1970
30.499,,,0.018,0,,0.888,10.549,9.934,,2051,,3.202,9.846,7.209,,2054,,-9.341,-12.044,-15.824,,1899,,3.016,11.604,9.846,,2055,,-13.095,-0.088,0.440,,1901,,-25.665,-17.934,-17.055,,1762,,-7.998,-10.374,-9.846,,1966
30.555,,,0.019,0,,1.124,10.813,9.846,,2050,,4.274,10.989,7.912,,2062,,-7.806,-10.549,-14.945,,1909,,3.874,12.484,10.637,,2064,,-13.238,-0.440,0.352,,1900,,-25.897,-18.198,-17.055,,1762,,-7.881,-10.374,-10.022,,1964
30.600,,,0.011,0,,1.291,10.813,9.934,,2051,,4.839,11.516,8.615,,2070,,-7.051,-9.758,-13.890,,1921,,4.347,12.923,11.429,,2073,,-13.590,-0.791,0.176,,1898,,-25.954,-18.198,-17.055,,1762,,-7.838,-10.374,-10.022,,1964
30.650,,,0.006,0,,1.738,11.429,10.110,,2053,,5.811,12.484,9.582,,2081,,-5.694,-8.440,-12.484,,1937,,5.100,13.714,12.308,,2083,,-14.656,-1.846,-0.088,,1895,,-26.044,-18.198,-17.055,,1762,,-7.764,-10.374,-10.022,,1964
30.700,,,0.003,0,,2.271,11.956,10.286,,2055,,6.584,13.275,10.286,,2089,,-4.308,-7.033,-11.165,,1952,,5.457,14.066,12.923,,2090,,-15.725,-2.901,-0.527,,1890,,-26.112,-18.198,-17.055,,1762,,-7.766,-10.374,-10.022,,1964
30.753,,,0.000,0,,2.823,12.484,10.462,,2057,,7.093,13.802,11.077,,2098,,-3.259,-5.978,-9.846,,1967,,5.498,14.066,13.187,,2093,,-16.403,-3.604,-1.319,,1881,,-26.171,-18.462,-17.055,,1762,,-7.839,-10.374,-10.022,,1964
30.800,,,0.012,0,,3.241,12.923,10.725,,2060,,7.344,14.066,11.868,,2107,,-3.042,-5.978,-8.527,,1982,,5.517,14.066,13.275,,2094,,-16.617,-3.604,-2.022,,1873,,-26.025,-18.462,-17.055,,1762,,-7.748,-10.374,-10.022,,1964
30.854,,,0.000,0,,4.141,13.802,11.165,,2065,,7.783,14.330,12.659,,2116,,-2.787,-5.626,-7.297,,1996,,5.595,14.066,13.363,,2095,,-17.124,-4.308,-2.725,,1865,,-25.338,-17.582,-17.055,,1762,,-7.307,-10.022,-10.022,,1964
30.903,,,0.000,0,,4.837,14.505,11.780,,2072,,8.034,14.593,13.187,,2122,,-2.717,-5.626,-6.505,,2005,,5.673,14.330,13.363,,2095,,-17.461,-4.659,-3.253,,1859,,-24.294,-16.527,-17.055,,1762,,-6.790,-9.319,-10.022,,1964
30.954,,,0.000,0,,5.444,15.121,12.484,,2080,,8.183,14.857,13.626,,2127,,-2.737,-5.626,-6.066,,2010,,5.715,14.330,13.363,,2095,,-17.815,-5.011,-3.780,,1853,,-23.838,-16.264,-16.703,,1766,,-6.547,-9.055,-9.846,,1966
31.003,,,0.000,0,,6.059,15.736,13.099,,2087,,8.310,14.857,13.978,,2131,,-2.825,-5.626,-5.978,,2011,,5.775,14.330,13.451,,2096,,-18.150,-5.275,-4.132,,1849,,-24.224,-16.527,-16.088,,1773,,-6.644,-9.055,-9.495,,1970
31.053,,,0.013,0,,6.569,16.088,13.802,,2095,,8.442,15.121,14.154,,2133,,-2.767,-5.626,-5.714,,2014,,5.858,14.330,13.451,,2096,,-18.418,-5.538,-4.484,,1845,,-24.600,-16.879,-16.088,,1773,,-6.875,-9.319,-9.143,,1974
31.104,,,0.000,0,,6.888,16.440,14.418,,2102,,8.490,15.121,14.330,,2135,,-2.568,-5.275,-5.626,,2015,,5.890,14.330,13.451,,2096,,-18.658,-5.802,-4.659,,1843,,-24.992,-17.231,-16.088,,1773,,-7.060,-9.582,-9.231,,1973
31.156,,,0.000,0,,6.997,16.703,14.945,,2108,,8.397,15.121,14.418,,2136,,-2.216,-4.923,-5.626,,2015,,5.826,14.330,13.451,,2096,,-18.769,-5.802,-4.923,,1840,,-25.486,-17.758,-16.088,,1773,,-7.274,-9.846,-9.231,,1973
31.200,,,0.000,0,,6.980,16.703,15.297,,2112,,8.328,15.121,14.593,,2138,,-1.971,-4.659,-5.626,,2015,,5.805,14.330,13.451,,2096,,-18.824,-5.802,-4.923,,1840,,-25.746,-18.022,-16.088,,1773,,-7.378,-9.846,-9.231,,1973
31.250,,,0.006,0,,6.819,16.703,15.648,,2116,,8.171,14.857,14.593,,2138,,-1.302,-4.044,-5.363,,2018,,5.803,14.330,13.538,,2097,,-18.983,-6.066,-5.011,,1839,,-26.030,-18.286,-16.176,,1772,,-7.452,-9.846,-9.231,,1973
31.300,,,0.006,0,,6.666,16.440,15.824,,2118,,8.024,14.857,14.593,,2138,,-0.446,-2.725,-5.011,,2022,,5.823,14.330,13.538,,2097,,-19.115,-6.066,-5.275,,1836,,-26.104,-18.286,-16.176,,1772,,-7.455,-9.846,-9.231,,1973
31.349,,,0.004,0,,6.507,16.176,15.824,,2118,,7.935,14.593,14.593,,2138,,0.884,-2.725,-4.484,,2028,,5.895,14.330,13.538,,2097,,-19.287,-6.330,-5.363,,1835,,-26.073,-18.286,-16.176,,1772,,-7.453,-9.846,-9.231,,1973
31.400,,,0.021,0,,6.292,16.176,15.824,,2118,,7.955,14.593,14.593,,2138,,2.139,-0.615,-3.516,,2039,,6.046,14.593,13.538,,2097,,-19.528,-6.593,-5.538,,1833,,-25.959,-18.286,-16.176,,1772,,-7.433,-9.846,-9.231,,1973
31.453,,,0.000,0,,5.992,15.824,15.824,,2118,,8.018,14.593,14.593,,2138,,2.911,0.176,-2.637,,2049,,6.216,14.857,13.714,,2099,,-19.704,-6.857,-5.802,,1830,,-25.814,-18.286,-16.176,,1772,,-7.443,-9.846,-9.231,,1973
31.503,,,0.015,0,,5.714,15.560,15.824,,2118,,8.063,14.593,14.593,,2138,,3.425,0.703,-1.758,,2059,,6.306,14.857,13.890,,2101,,-19.852,-6.857,-5.802,,1830,,-25.648,-18.022,-16.176,,1772,,-7.467,-9.846,-9.231,,1973
31.559,,,0.017,0,,5.502,15.297,15.824,,2118,,8.084,14.593,14.593,,2138,,4.188,1.495,-0.879,,2069,,6.345,14.857,13.978,,2102,,-20.044,-7.121,-6.066,,1827,,-25.509,-17.758,-16.176,,1772,,-7.547,-10.110,-9.231,,1973
31.600,,,0.000,0,,5.327,15.033,15.560,,2115,,8.104,14.593,14.593,,2138,,5.236,2.549,-0.264,,2076,,6.352,14.857,14.066,,2103,,-20.264,-7.385,-6.242,,1825,,-25.361,-17.758,-16.176,,1772,,-7.655,-10.110,-9.319,,1972
31.650,,,0.036,0,,5.176,15.033,15.385,,2113,,8.137,14.857,14.593,,2138,,6.048,3.341,0.440,,2084,,6.367,14.857,14.066,,2103,,-20.349,-7.385,-6.505,,1822,,-25.278,-17.758,-16.176,,1772,,-7.725,-10.110,-9.407,,1971
31.704,,,0.017,0,,4.726,14.418,15.033,,2109,,8.264,14.857,14.593,,2138,,7.298,4.571,1.407,,2095,,6.492,15.121,13.978,,2102,,-20.756,-7.912,-6.769,,1819,,-25.055,-17.495,-16.176,,1772,,-7.858,-10.374,-9.582,,1969
31.750,,,0.010,0,,4.533,14.418,14.857,,2107,,8.358,14.857,14.593,,2138,,7.699,5.011,2.286,,2105,,6.593,15.121,14.066,,2103,,-20.993,-8.176,-7.033,,1816,,-24.977,-17.231,-16.176,,1772,,-7.945,-10.374,-9.670,,1968
31.800,,,0.005,0,,4.201,14.066,14.593,,2104,,8.576,15.121,14.681,,2139,,8.472,5.714,3.253,,2116,,6.761,15.385,14.066,,2103,,-21.375,-8.527,-7.209,,1814,,-24.880,-17.231,-16.176,,1772,,-8.134,-10.725,-9.670,,1968
31.855,,,0.000,0,,3.840,13.714,14.242,,2100,,8.786,15.385,14.681,,2139,,9.099,6.154,4.220,,2127,,6.861,15.385,14.154,,2104,,-21.878,-9.055,-7.648,,1809,,-24.702,-16.967,-16.176,,1772,,-8.341,-10.725,-9.846,,1966
31.903,,,0.018,0,,3.522,13.363,14.066,,2098,,8.887,15.385,14.681,,2139,,9.346,6.505,4.923,,2135,,6.880,15.385,14.330,,2106,,-22.367,-9.495,-8.000,,1805,,-24.573,-16.967,-16.176,,1772,,-8.497,-10.989,-10.022,,1964
31.954,,,0.014,0,,3.244,13.099,13.714,,2094,,8.922,15.385,14.769,,2140,,9.645,6.945,5.626,,2143,,6.864,15.385,14.330,,2106,,-22.889,-10.022,-8.440,,1800,,-24.567,-16.967,-16.176,,1772,,-8.711,-11.253,-10.110,,1963
31.999,,,0.000,0,,3.244,13.099,13.363,,2090,,8.922,15.385,14.769,,2140,,9.645,6.945,6.066,,2148,,6.864,15.385,14.330,,2106,,-22.889,-10.022,-8.879,,1795,,-24.567,-16.967,-16.176,,1772,,-8.711,-11.253,-10.198,,1962
32.050,,,0.003,0,,2.821,12.659,13.099,,2087,,8.820,15.385,14.769,,2140,,10.584,7.824,6.418,,2152,,6.754,15.385,14.330,,2106,,-23.823,-10.989,-9.407,,1789,,-24.563,-16.967,-16.176,,1772,,-9.100,-11.516,-10.462,,1959
32.100,,,0.006,0,,2.596,12.396,12.923,,2085,,8.735,15.385,14.769,,2140,,11.055,8.176,6.857,,2157,,6.701,15.385,14.330,,2106,,-24.379,-11.341,-9.846,,1784,,-24.520,-16.967,-16.176,,1772,,-9.256,-11.780,-10.637,,1957
32.150,,,0.005,0,,2.416,12.044,12.747,,2083,,8.628,15.385,14.769,,2140,,11.583,8.879,7.209,,2161,,6.686,15.385,14.330,,2106,,-24.975,-12.132,-10.374,,1778,,-24.485,-16.967,-16.176,,1772,,-9.390,-11.780,-10.813,,1955
