# csv_version=1
# scenario="HM_human"
# t0_unix=1781485995.5407755
# t0_iso="2026-06-15T10:13:15+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
4.709,,,0.024,0,,-0.828,-0.791,-0.176,,2032,,-1.132,-0.967,-0.967,,2037,,0.243,0.000,0.000,,2069,,-1.794,-1.846,-1.407,,2019,,0.765,0.000,0.088,,2029,,-1.126,-1.055,-0.527,,2034,,-1.432,0.000,0.088,,2054
4.759,,,0.003,0,,-0.831,-0.791,-0.176,,2032,,-1.132,-0.967,-0.967,,2037,,0.235,0.000,0.000,,2069,,-1.793,-1.846,-1.407,,2019,,0.762,0.000,0.088,,2029,,-1.126,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
4.808,,,0.012,0,,-0.834,-0.791,-0.176,,2032,,-1.133,-0.967,-0.967,,2037,,0.226,0.000,0.000,,2069,,-1.791,-1.846,-1.407,,2019,,0.759,0.000,0.088,,2029,,-1.123,-1.055,-0.527,,2034,,-1.426,0.000,0.088,,2054
4.859,,,0.010,0,,-0.837,-0.791,-0.176,,2032,,-1.134,-0.967,-0.967,,2037,,0.213,0.000,0.000,,2069,,-1.789,-1.846,-1.407,,2019,,0.756,0.000,0.088,,2029,,-1.122,-1.055,-0.527,,2034,,-1.422,0.000,0.088,,2054
4.908,,,0.002,0,,-0.844,-0.791,-0.176,,2032,,-1.143,-0.967,-0.967,,2037,,0.203,0.000,0.000,,2069,,-1.793,-1.846,-1.407,,2019,,0.749,0.000,0.088,,2029,,-1.119,-1.055,-0.527,,2034,,-1.415,0.000,0.088,,2054
4.966,,,0.012,0,,-0.852,-0.791,-0.176,,2032,,-1.151,-0.967,-0.967,,2037,,0.199,0.000,0.000,,2069,,-1.797,-1.846,-1.407,,2019,,0.740,0.000,0.088,,2029,,-1.112,-1.055,-0.527,,2034,,-1.411,0.000,0.088,,2054
5.017,,,0.026,0,,-0.858,-0.791,-0.176,,2032,,-1.154,-0.967,-0.967,,2037,,0.199,0.000,0.000,,2069,,-1.795,-1.846,-1.407,,2019,,0.734,0.000,0.088,,2029,,-1.106,-1.055,-0.527,,2034,,-1.408,0.000,0.088,,2054
5.058,,,0.010,0,,-0.859,-0.791,-0.176,,2032,,-1.153,-0.967,-0.967,,2037,,0.199,0.000,0.000,,2069,,-1.793,-1.846,-1.407,,2019,,0.726,0.000,0.088,,2029,,-1.103,-1.055,-0.527,,2034,,-1.408,0.000,0.088,,2054
5.116,,,0.016,0,,-0.860,-0.791,-0.176,,2032,,-1.147,-0.967,-0.967,,2037,,0.198,0.000,0.000,,2069,,-1.787,-1.846,-1.407,,2019,,0.710,0.000,0.088,,2029,,-1.096,-1.055,-0.527,,2034,,-1.406,0.000,0.088,,2054
5.165,,,0.010,0,,-0.863,-0.791,-0.176,,2032,,-1.144,-0.967,-0.967,,2037,,0.199,0.000,0.000,,2069,,-1.787,-1.846,-1.407,,2019,,0.702,0.000,0.088,,2029,,-1.093,-1.055,-0.527,,2034,,-1.406,0.000,0.088,,2054
5.209,,,0.013,0,,-0.865,-0.791,-0.176,,2032,,-1.145,-0.967,-0.967,,2037,,0.200,0.000,0.000,,2069,,-1.788,-1.846,-1.407,,2019,,0.703,0.000,0.000,,2028,,-1.092,-1.055,-0.527,,2034,,-1.406,0.000,0.088,,2054
5.258,,,0.013,0,,-0.869,-0.791,-0.176,,2032,,-1.145,-0.967,-0.967,,2037,,0.205,0.000,0.000,,2069,,-1.790,-1.846,-1.407,,2019,,0.702,0.000,0.088,,2029,,-1.091,-1.055,-0.527,,2034,,-1.405,0.000,0.088,,2054
5.316,,,0.014,0,,-0.872,-0.791,-0.176,,2032,,-1.145,-0.967,-0.967,,2037,,0.201,0.000,0.000,,2069,,-1.793,-1.846,-1.407,,2019,,0.703,0.000,0.088,,2029,,-1.088,-1.055,-0.527,,2034,,-1.402,0.000,0.088,,2054
5.366,,,0.012,0,,-0.878,-0.791,-0.176,,2032,,-1.146,-0.967,-0.967,,2037,,0.201,0.000,0.000,,2069,,-1.794,-1.846,-1.407,,2019,,0.703,0.000,0.088,,2029,,-1.085,-1.055,-0.527,,2034,,-1.401,0.000,0.088,,2054
5.408,,,0.053,0,,-0.878,-0.791,-0.176,,2032,,-1.146,-0.967,-0.967,,2037,,0.201,0.000,0.000,,2069,,-1.794,-1.846,-1.407,,2019,,0.703,0.000,0.088,,2029,,-1.085,-1.055,-0.527,,2034,,-1.401,0.000,0.088,,2054
5.458,,,0.001,0,,-0.887,-0.791,-0.176,,2032,,-1.145,-0.967,-0.967,,2037,,0.208,0.000,0.000,,2069,,-1.791,-1.846,-1.407,,2019,,0.690,0.000,0.088,,2029,,-1.079,-1.055,-0.527,,2034,,-1.404,0.000,0.088,,2054
5.509,,,0.001,0,,-0.891,-0.791,-0.176,,2032,,-1.141,-0.967,-0.967,,2037,,0.215,0.000,0.000,,2069,,-1.787,-1.846,-1.407,,2019,,0.679,0.000,0.088,,2029,,-1.077,-1.055,-0.527,,2034,,-1.407,0.000,0.088,,2054
5.559,,,0.014,0,,-0.893,-0.791,-0.176,,2032,,-1.133,-0.967,-0.967,,2037,,0.220,0.000,0.000,,2069,,-1.780,-1.846,-1.407,,2019,,0.668,0.000,0.088,,2029,,-1.079,-1.055,-0.527,,2034,,-1.411,0.000,0.088,,2054
5.608,,,0.000,0,,-0.896,-0.791,-0.176,,2032,,-1.129,-0.967,-0.967,,2037,,0.229,0.000,0.000,,2069,,-1.777,-1.846,-1.407,,2019,,0.655,0.000,0.088,,2029,,-1.080,-1.055,-0.527,,2034,,-1.413,0.000,0.088,,2054
5.666,,,0.014,0,,-0.897,-0.791,-0.176,,2032,,-1.125,-0.967,-0.967,,2037,,0.238,0.000,0.000,,2069,,-1.775,-1.846,-1.407,,2019,,0.644,0.000,0.088,,2029,,-1.082,-1.055,-0.527,,2034,,-1.417,0.000,0.088,,2054
5.715,,,0.025,0,,-0.898,-0.791,-0.176,,2032,,-1.123,-0.967,-0.967,,2037,,0.245,0.000,0.000,,2069,,-1.775,-1.846,-1.407,,2019,,0.640,0.000,0.088,,2029,,-1.084,-1.055,-0.527,,2034,,-1.419,0.000,0.088,,2054
5.759,,,0.013,0,,-0.899,-0.791,-0.176,,2032,,-1.124,-0.967,-0.967,,2037,,0.249,0.000,0.000,,2069,,-1.776,-1.846,-1.407,,2019,,0.640,0.000,0.088,,2029,,-1.085,-1.055,-0.527,,2034,,-1.419,0.000,0.088,,2054
5.820,,,0.000,0,,-0.898,-0.791,-0.176,,2032,,-1.118,-0.967,-0.967,,2037,,0.248,0.000,0.000,,2069,,-1.773,-1.846,-1.407,,2019,,0.630,0.000,0.088,,2029,,-1.088,-1.055,-0.527,,2034,,-1.419,0.000,0.088,,2054
5.867,,,0.011,0,,-0.897,-0.791,-0.176,,2032,,-1.113,-0.967,-0.967,,2037,,0.248,0.000,0.000,,2069,,-1.772,-1.846,-1.407,,2019,,0.613,0.000,0.088,,2029,,-1.086,-1.055,-0.527,,2034,,-1.419,0.000,0.088,,2054
5.908,,,0.000,0,,-0.898,-0.791,-0.176,,2032,,-1.110,-0.967,-0.967,,2037,,0.249,0.000,0.000,,2069,,-1.771,-1.846,-1.407,,2019,,0.605,0.000,0.088,,2029,,-1.085,-1.055,-0.527,,2034,,-1.418,0.000,0.088,,2054
5.967,,,0.019,0,,-0.903,-0.791,-0.176,,2032,,-1.105,-0.967,-0.967,,2037,,0.250,0.000,0.000,,2069,,-1.773,-1.846,-1.407,,2019,,0.580,0.000,0.088,,2029,,-1.082,-1.055,-0.527,,2034,,-1.415,0.000,0.088,,2054
6.019,,,0.020,0,,-0.899,-0.791,-0.176,,2032,,-1.099,-0.967,-0.967,,2037,,0.251,0.000,0.000,,2069,,-1.778,-1.846,-1.407,,2019,,0.554,0.000,0.088,,2029,,-1.084,-1.055,-0.527,,2034,,-1.413,0.000,0.088,,2054
6.059,,,0.002,0,,-0.896,-0.791,-0.176,,2032,,-1.097,-0.967,-0.967,,2037,,0.251,0.000,0.000,,2069,,-1.779,-1.846,-1.407,,2019,,0.536,0.000,0.088,,2029,,-1.084,-1.055,-0.527,,2034,,-1.412,0.000,0.088,,2054
6.108,,,0.019,0,,-0.895,-0.791,-0.176,,2032,,-1.098,-0.967,-0.967,,2037,,0.250,0.000,0.000,,2069,,-1.784,-1.846,-1.407,,2019,,0.502,0.000,0.088,,2029,,-1.084,-1.055,-0.527,,2034,,-1.407,0.000,0.088,,2054
6.159,,,0.014,0,,-0.895,-0.791,-0.176,,2032,,-1.100,-0.967,-0.967,,2037,,0.247,0.000,0.000,,2069,,-1.786,-1.846,-1.407,,2019,,0.468,0.000,0.088,,2029,,-1.086,-1.055,-0.527,,2034,,-1.405,0.000,0.088,,2054
6.219,,,0.021,0,,-0.895,-0.791,-0.176,,2032,,-1.106,-0.967,-0.967,,2037,,0.237,0.000,0.000,,2069,,-1.786,-1.846,-1.407,,2019,,0.440,0.000,0.088,,2029,,-1.085,-1.055,-0.527,,2034,,-1.402,0.000,0.088,,2054
6.259,,,0.004,0,,-0.896,-0.791,-0.176,,2032,,-1.107,-0.967,-0.967,,2037,,0.232,0.000,0.000,,2069,,-1.785,-1.846,-1.407,,2019,,0.427,0.000,0.088,,2029,,-1.084,-1.055,-0.527,,2034,,-1.401,0.000,0.088,,2054
6.309,,,0.001,0,,-0.896,-0.791,-0.176,,2032,,-1.108,-0.967,-0.967,,2037,,0.224,0.000,0.000,,2069,,-1.782,-1.846,-1.407,,2019,,0.398,0.000,0.088,,2029,,-1.080,-1.055,-0.527,,2034,,-1.402,0.000,0.088,,2054
6.359,,,0.010,0,,-0.896,-0.791,-0.176,,2032,,-1.111,-0.967,-0.967,,2037,,0.218,0.000,0.000,,2069,,-1.779,-1.846,-1.407,,2019,,0.373,0.000,0.000,,2028,,-1.078,-1.055,-0.527,,2034,,-1.403,0.000,0.088,,2054
6.408,,,0.008,0,,-0.898,-0.791,-0.176,,2032,,-1.118,-0.967,-0.967,,2037,,0.211,0.000,0.000,,2069,,-1.781,-1.846,-1.407,,2019,,0.351,0.000,0.088,,2029,,-1.076,-1.055,-0.527,,2034,,-1.404,0.000,0.088,,2054
6.458,,,0.023,0,,-0.903,-0.791,-0.176,,2032,,-1.124,-0.967,-0.967,,2037,,0.208,0.000,0.000,,2069,,-1.781,-1.846,-1.407,,2019,,0.333,0.000,0.088,,2029,,-1.073,-1.055,-0.527,,2034,,-1.406,0.000,0.088,,2054
6.508,,,0.019,0,,-0.906,-0.791,-0.176,,2032,,-1.126,-0.967,-0.967,,2037,,0.204,0.000,0.000,,2069,,-1.776,-1.846,-1.407,,2019,,0.314,0.000,0.088,,2029,,-1.068,-1.055,-0.527,,2034,,-1.407,0.000,0.088,,2054
6.567,,,0.023,0,,-0.908,-0.791,-0.176,,2032,,-1.126,-0.967,-0.967,,2037,,0.200,0.000,0.000,,2069,,-1.772,-1.846,-1.407,,2019,,0.286,0.000,0.088,,2029,,-1.062,-1.055,-0.527,,2034,,-1.411,0.000,0.088,,2054
6.617,,,0.018,0,,-0.910,-0.791,-0.176,,2032,,-1.124,-0.967,-0.967,,2037,,0.195,0.000,0.000,,2069,,-1.768,-1.846,-1.407,,2019,,0.263,0.000,0.088,,2029,,-1.057,-1.055,-0.527,,2034,,-1.411,0.000,0.088,,2054
6.668,,,0.015,0,,-0.917,-0.791,-0.176,,2032,,-1.125,-0.967,-0.967,,2037,,0.189,0.000,0.000,,2069,,-1.768,-1.846,-1.407,,2019,,0.245,0.000,0.088,,2029,,-1.053,-1.055,-0.527,,2034,,-1.411,0.000,0.088,,2054
6.708,,,0.011,0,,-0.920,-0.791,-0.176,,2032,,-1.126,-0.967,-0.967,,2037,,0.184,0.000,0.000,,2069,,-1.768,-1.846,-1.407,,2019,,0.237,0.000,0.088,,2029,,-1.051,-1.055,-0.527,,2034,,-1.410,0.000,0.088,,2054
6.759,,,0.014,0,,-0.926,-0.791,-0.176,,2032,,-1.128,-0.967,-0.967,,2037,,0.177,0.000,0.000,,2069,,-1.767,-1.846,-1.407,,2019,,0.221,0.000,0.088,,2029,,-1.049,-1.055,-0.527,,2034,,-1.410,0.000,0.088,,2054
6.808,,,0.008,0,,-0.928,-0.791,-0.176,,2032,,-1.130,-0.967,-0.967,,2037,,0.175,0.000,0.000,,2069,,-1.767,-1.846,-1.407,,2019,,0.212,0.000,0.088,,2029,,-1.046,-1.055,-0.527,,2034,,-1.409,0.000,0.088,,2054
6.867,,,0.012,0,,-0.934,-0.791,-0.176,,2032,,-1.134,-0.967,-0.967,,2037,,0.173,0.000,0.000,,2069,,-1.765,-1.846,-1.407,,2019,,0.203,0.000,0.088,,2029,,-1.041,-1.055,-0.527,,2034,,-1.405,0.000,0.088,,2054
6.916,,,0.000,0,,-0.938,-0.791,-0.176,,2032,,-1.137,-0.967,-0.967,,2037,,0.174,0.000,0.000,,2069,,-1.761,-1.846,-1.407,,2019,,0.193,0.000,0.088,,2029,,-1.041,-1.055,-0.527,,2034,,-1.406,0.000,0.088,,2054
6.959,,,0.013,0,,-0.940,-0.791,-0.176,,2032,,-1.140,-0.967,-0.967,,2037,,0.175,0.000,0.000,,2069,,-1.760,-1.846,-1.407,,2019,,0.189,0.000,0.088,,2029,,-1.041,-1.055,-0.527,,2034,,-1.407,0.000,0.088,,2054
7.018,,,0.017,0,,-0.940,-0.791,-0.176,,2032,,-1.140,-0.967,-0.967,,2037,,0.178,0.000,0.000,,2069,,-1.757,-1.846,-1.407,,2019,,0.179,0.000,0.088,,2029,,-1.044,-1.055,-0.527,,2034,,-1.408,0.000,0.088,,2054
7.058,,,0.004,0,,-0.940,-0.791,-0.176,,2032,,-1.138,-0.967,-0.967,,2037,,0.182,0.000,0.000,,2069,,-1.754,-1.846,-1.407,,2019,,0.172,0.000,0.088,,2029,,-1.045,-1.055,-0.527,,2034,,-1.412,0.000,0.088,,2054
7.108,,,0.017,0,,-0.942,-0.791,-0.176,,2032,,-1.137,-0.967,-0.967,,2037,,0.191,0.000,0.000,,2069,,-1.752,-1.846,-1.407,,2019,,0.163,0.000,0.088,,2029,,-1.046,-1.055,-0.527,,2034,,-1.416,0.000,0.088,,2054
7.159,,,0.013,0,,-0.944,-0.791,-0.176,,2032,,-1.138,-0.967,-0.967,,2037,,0.201,0.000,0.000,,2069,,-1.752,-1.846,-1.407,,2019,,0.157,0.000,0.088,,2029,,-1.046,-1.055,-0.527,,2034,,-1.419,0.000,0.088,,2054
7.219,,,0.020,0,,-0.944,-0.791,-0.176,,2032,,-1.137,-0.967,-0.967,,2037,,0.214,0.000,0.000,,2069,,-1.750,-1.846,-1.407,,2019,,0.157,0.000,0.088,,2029,,-1.045,-1.055,-0.527,,2034,,-1.421,0.000,0.088,,2054
7.267,,,0.014,0,,-0.945,-0.791,-0.176,,2032,,-1.137,-0.967,-0.967,,2037,,0.223,0.000,0.000,,2069,,-1.749,-1.846,-1.407,,2019,,0.160,0.000,0.088,,2029,,-1.042,-1.055,-0.527,,2034,,-1.421,0.000,0.088,,2054
7.308,,,0.000,0,,-0.946,-0.791,-0.176,,2032,,-1.136,-0.967,-0.967,,2037,,0.227,0.000,0.000,,2069,,-1.751,-1.846,-1.407,,2019,,0.162,0.000,0.088,,2029,,-1.042,-1.055,-0.527,,2034,,-1.421,0.000,0.088,,2054
7.358,,,0.013,0,,-0.946,-0.791,-0.176,,2032,,-1.133,-0.967,-0.967,,2037,,0.236,0.000,0.000,,2069,,-1.751,-1.846,-1.407,,2019,,0.161,0.000,0.088,,2029,,-1.038,-1.055,-0.527,,2034,,-1.420,0.000,0.088,,2054
7.409,,,0.045,0,,-0.947,-0.791,-0.176,,2032,,-1.131,-0.967,-0.967,,2037,,0.239,0.000,0.000,,2069,,-1.751,-1.846,-1.407,,2019,,0.160,0.000,0.088,,2029,,-1.036,-1.055,-0.527,,2034,,-1.420,0.000,0.088,,2054
7.459,,,0.016,0,,-0.954,-0.791,-0.176,,2032,,-1.124,-0.967,-0.967,,2037,,0.250,0.000,0.000,,2069,,-1.749,-1.846,-1.407,,2019,,0.153,0.000,0.088,,2029,,-1.032,-1.055,-0.527,,2034,,-1.420,0.000,0.088,,2054
7.519,,,0.022,0,,-0.958,-0.791,-0.176,,2032,,-1.120,-0.967,-0.967,,2037,,0.259,0.000,0.000,,2069,,-1.747,-1.846,-1.407,,2019,,0.145,0.000,0.088,,2029,,-1.029,-1.055,-0.527,,2034,,-1.421,0.000,0.088,,2054
7.567,,,0.016,0,,-0.962,-0.791,-0.176,,2032,,-1.119,-0.967,-0.967,,2037,,0.268,0.000,0.000,,2069,,-1.747,-1.846,-1.407,,2019,,0.134,0.000,0.088,,2029,,-1.026,-1.055,-0.527,,2034,,-1.421,0.000,0.088,,2054
7.608,,,0.002,0,,-0.964,-0.791,-0.176,,2032,,-1.120,-0.967,-0.967,,2037,,0.271,0.000,0.000,,2069,,-1.746,-1.846,-1.407,,2019,,0.129,0.000,0.088,,2029,,-1.025,-1.055,-0.527,,2034,,-1.420,0.000,0.088,,2054
7.660,,,0.000,0,,-0.968,-0.791,-0.176,,2032,,-1.124,-0.967,-0.967,,2037,,0.279,0.000,0.000,,2069,,-1.748,-1.846,-1.407,,2019,,0.119,0.000,0.088,,2029,,-1.025,-1.055,-0.527,,2034,,-1.422,0.000,0.088,,2054
7.714,,,0.015,0,,-0.966,-0.791,-0.176,,2032,,-1.127,-0.967,-0.967,,2037,,0.278,0.000,0.000,,2069,,-1.750,-1.846,-1.407,,2019,,0.120,0.000,0.088,,2029,,-1.025,-1.055,-0.527,,2034,,-1.424,0.000,0.088,,2054
7.767,,,0.014,0,,-0.966,-0.791,-0.176,,2032,,-1.127,-0.967,-0.967,,2037,,0.278,0.000,0.000,,2069,,-1.748,-1.846,-1.407,,2019,,0.120,0.000,0.088,,2029,,-1.026,-1.055,-0.527,,2034,,-1.426,0.000,0.088,,2054
7.820,,,0.000,0,,-0.965,-0.791,-0.176,,2032,,-1.127,-0.967,-0.967,,2037,,0.277,0.000,0.000,,2069,,-1.746,-1.846,-1.407,,2019,,0.115,0.000,0.088,,2029,,-1.026,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
7.868,,,0.000,0,,-0.963,-0.791,-0.176,,2032,,-1.130,-0.967,-0.967,,2037,,0.283,0.000,0.000,,2069,,-1.748,-1.846,-1.407,,2019,,0.107,0.000,0.088,,2029,,-1.028,-1.055,-0.527,,2034,,-1.431,0.000,0.088,,2054
7.909,,,0.008,0,,-0.963,-0.791,-0.176,,2032,,-1.132,-0.967,-0.967,,2037,,0.290,0.000,0.000,,2069,,-1.750,-1.846,-1.407,,2019,,0.104,0.000,0.088,,2029,,-1.027,-1.055,-0.527,,2034,,-1.433,0.000,0.088,,2054
7.966,,,0.013,0,,-0.964,-0.791,-0.176,,2032,,-1.134,-0.967,-0.967,,2037,,0.301,0.000,0.000,,2069,,-1.750,-1.846,-1.407,,2019,,0.107,0.000,0.088,,2029,,-1.024,-1.055,-0.527,,2034,,-1.433,0.000,0.088,,2054
8.016,,,0.000,0,,-0.960,-0.791,-0.176,,2032,,-1.132,-0.967,-0.967,,2037,,0.302,0.000,0.000,,2069,,-1.749,-1.846,-1.407,,2019,,0.110,0.000,0.088,,2029,,-1.018,-1.055,-0.527,,2034,,-1.434,0.000,0.088,,2054
8.068,,,0.000,0,,-0.958,-0.791,-0.176,,2032,,-1.131,-0.967,-0.967,,2037,,0.303,0.000,0.000,,2069,,-1.749,-1.846,-1.407,,2019,,0.112,0.000,0.088,,2029,,-1.016,-1.055,-0.527,,2034,,-1.434,0.000,0.088,,2054
8.108,,,0.010,0,,-0.959,-0.791,-0.176,,2032,,-1.134,-0.967,-0.967,,2037,,0.309,0.000,0.000,,2069,,-1.752,-1.846,-1.407,,2019,,0.114,0.000,0.088,,2029,,-1.015,-1.055,-0.527,,2034,,-1.433,0.000,0.088,,2054
8.158,,,0.005,0,,-0.962,-0.791,-0.176,,2032,,-1.139,-0.967,-0.967,,2037,,0.312,0.000,0.000,,2069,,-1.755,-1.846,-1.407,,2019,,0.121,0.000,0.088,,2029,,-1.013,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.209,,,0.019,0,,-0.964,-0.791,-0.176,,2032,,-1.143,-0.967,-0.967,,2037,,0.309,0.000,0.000,,2069,,-1.755,-1.846,-1.407,,2019,,0.123,0.000,0.088,,2029,,-1.012,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.258,,,0.012,0,,-0.966,-0.791,-0.176,,2032,,-1.146,-0.967,-0.967,,2037,,0.300,0.000,0.000,,2069,,-1.753,-1.846,-1.407,,2019,,0.125,0.000,0.088,,2029,,-1.014,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.309,,,0.002,0,,-0.970,-0.791,-0.176,,2032,,-1.154,-0.967,-0.967,,2037,,0.297,0.000,0.000,,2069,,-1.755,-1.846,-1.407,,2019,,0.124,0.000,0.088,,2029,,-1.015,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.359,,,0.001,0,,-0.973,-0.791,-0.176,,2032,,-1.158,-0.967,-0.967,,2037,,0.301,0.000,0.000,,2069,,-1.753,-1.846,-1.407,,2019,,0.119,0.000,0.088,,2029,,-1.016,-1.055,-0.527,,2034,,-1.429,0.000,0.088,,2054
8.409,,,0.001,0,,-0.975,-0.791,-0.176,,2032,,-1.163,-0.967,-0.967,,2037,,0.303,0.000,0.000,,2069,,-1.753,-1.846,-1.407,,2019,,0.113,0.000,0.088,,2029,,-1.014,-1.055,-0.527,,2034,,-1.428,0.000,0.088,,2054
8.458,,,0.015,0,,-0.975,-0.791,-0.176,,2032,,-1.164,-0.967,-0.967,,2037,,0.303,0.000,0.000,,2069,,-1.747,-1.846,-1.407,,2019,,0.106,0.000,0.088,,2029,,-1.011,-1.055,-0.527,,2034,,-1.429,0.000,0.088,,2054
8.517,,,0.019,0,,-0.974,-0.791,-0.176,,2032,,-1.164,-0.967,-0.967,,2037,,0.305,0.000,0.000,,2069,,-1.742,-1.846,-1.407,,2019,,0.099,0.000,0.088,,2029,,-1.009,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.566,,,0.013,0,,-0.973,-0.791,-0.176,,2032,,-1.166,-0.967,-0.967,,2037,,0.309,0.000,0.000,,2069,,-1.740,-1.846,-1.407,,2019,,0.097,0.000,0.088,,2029,,-1.006,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.617,,,0.028,0,,-0.971,-0.791,-0.176,,2032,,-1.168,-0.967,-0.967,,2037,,0.317,0.000,0.000,,2069,,-1.741,-1.846,-1.407,,2019,,0.097,0.000,0.088,,2029,,-1.002,-1.055,-0.527,,2034,,-1.430,0.000,0.088,,2054
8.667,,,0.023,0,,-0.972,-0.791,-0.176,,2032,,-1.166,-0.967,-0.967,,2037,,0.325,0.000,0.000,,2069,,-1.735,-1.846,-1.407,,2019,,0.099,0.000,0.088,,2029,,-0.995,-1.055,-0.527,,2034,,-1.431,0.000,0.088,,2054
8.712,,,0.014,0,,-0.971,-0.791,-0.176,,2032,,-1.160,-0.967,-0.967,,2037,,0.336,0.000,0.000,,2069,,-1.726,-1.846,-1.407,,2019,,0.096,0.000,0.088,,2029,,-0.982,-1.055,-0.527,,2034,,-1.434,0.000,0.088,,2054
8.766,,,0.011,0,,-0.967,-0.791,-0.176,,2032,,-1.150,-0.967,-0.967,,2037,,0.355,0.000,0.000,,2069,,-1.718,-1.846,-1.407,,2019,,0.087,0.000,0.088,,2029,,-0.969,-1.055,-0.527,,2034,,-1.435,0.000,0.088,,2054
8.818,,,0.027,0,,-0.965,-0.791,-0.176,,2032,,-1.140,-0.967,-0.967,,2037,,0.372,0.000,0.000,,2069,,-1.714,-1.846,-1.407,,2019,,0.079,0.000,0.088,,2029,,-0.959,-1.055,-0.527,,2034,,-1.436,0.000,0.088,,2054
8.859,,,0.014,0,,-0.965,-0.791,-0.176,,2032,,-1.134,-0.967,-0.967,,2037,,0.383,0.000,0.000,,2069,,-1.714,-1.846,-1.407,,2019,,0.075,0.000,0.088,,2029,,-0.953,-1.055,-0.527,,2034,,-1.435,0.000,0.088,,2054
8.918,,,0.019,0,,-0.967,-0.791,-0.176,,2032,,-1.125,-0.967,-0.967,,2037,,0.385,0.000,0.000,,2069,,-1.711,-1.846,-1.407,,2019,,0.082,0.000,0.088,,2029,,-0.942,-1.055,-0.527,,2034,,-1.435,0.000,0.088,,2054
8.967,,,0.012,0,,-0.966,-0.791,-0.176,,2032,,-1.118,-0.967,-0.967,,2037,,0.386,0.000,0.000,,2069,,-1.708,-1.846,-1.407,,2019,,0.084,0.000,0.000,,2028,,-0.938,-1.055,-0.527,,2034,,-1.438,0.000,0.088,,2054
9.008,,,0.009,0,,-0.966,-0.791,-0.176,,2032,,-1.114,-0.967,-0.967,,2037,,0.386,0.000,0.000,,2069,,-1.706,-1.846,-1.407,,2019,,0.087,0.000,0.088,,2029,,-0.937,-1.055,-0.527,,2034,,-1.440,0.000,0.088,,2054
9.058,,,0.011,0,,-0.969,-0.791,-0.176,,2032,,-1.111,-0.967,-0.967,,2037,,0.392,0.000,0.000,,2069,,-1.704,-1.846,-1.407,,2019,,0.093,0.000,0.088,,2029,,-0.941,-1.055,-0.527,,2034,,-1.441,0.000,0.088,,2054
9.108,,,0.009,0,,-0.972,-0.791,-0.176,,2032,,-1.108,-0.967,-0.967,,2037,,0.399,0.000,0.000,,2069,,-1.702,-1.846,-1.407,,2019,,0.088,0.000,0.088,,2029,,-0.941,-1.055,-0.527,,2034,,-1.445,0.000,0.088,,2054
9.158,,,0.004,0,,-0.974,-0.791,-0.176,,2032,,-1.104,-0.967,-0.967,,2037,,0.406,0.000,0.000,,2069,,-1.699,-1.846,-1.407,,2019,,0.082,0.000,0.000,,2028,,-0.941,-1.055,-0.527,,2034,,-1.450,0.000,0.088,,2054
9.218,,,0.021,0,,-0.979,-0.791,-0.176,,2032,,-1.097,-0.967,-0.967,,2037,,0.417,0.000,0.000,,2069,,-1.695,-1.846,-1.407,,2019,,0.074,0.000,0.088,,2029,,-0.940,-1.055,-0.527,,2034,,-1.459,0.000,0.088,,2054
9.270,,,0.000,0,,-0.978,-0.791,-0.176,,2032,,-1.091,-0.967,-0.967,,2037,,0.427,0.000,0.000,,2069,,-1.689,-1.846,-1.407,,2019,,0.071,0.000,0.088,,2029,,-0.940,-1.055,-0.527,,2034,,-1.467,0.000,0.088,,2054
