# csv_version=1
# scenario="HM_human"
# t0_unix=1781248322.05219
# t0_iso="2026-06-12T16:12:02+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
187.949,,,0.007,0,,21.857,19.253,13.890,,2192,,-24.076,-23.736,-23.209,,1692,,19.370,20.308,21.714,,2251,,-36.703,-31.912,-25.670,,1687,,18.835,15.736,9.934,,2125,,-40.732,-25.143,7.912,,2127,,-11.226,-8.615,-3.692,,2088
187.999,,,0.007,0,,23.933,21.099,14.769,,2202,,-24.723,-24.088,-23.209,,1692,,18.785,19.692,21.187,,2245,,-40.049,-35.341,-28.308,,1657,,20.012,17.670,12.308,,2152,,-47.468,-34.989,-2.549,,2008,,-12.830,-10.374,-5.451,,2068
188.049,,,0.001,0,,26.122,24.264,15.824,,2214,,-25.806,-24.967,-23.209,,1692,,18.267,18.901,20.747,,2240,,-43.670,-40.352,-31.121,,1625,,20.353,19.341,14.681,,2179,,-51.106,-45.363,-12.308,,1897,,-14.535,-13.011,-6.857,,2052
188.099,,,0.001,0,,28.079,28.044,17.319,,2231,,-27.260,-27.253,-23.209,,1692,,17.770,17.758,20.220,,2234,,-47.563,-47.560,-34.374,,1588,,19.854,19.868,17.407,,2210,,-52.315,-52.308,-22.505,,1781,,-16.178,-16.176,-8.527,,2033
188.148,,,0.005,0,,29.629,29.626,19.516,,2256,,-28.757,-28.747,-23.209,,1692,,17.121,17.143,19.692,,2228,,-50.617,-50.637,-38.242,,1544,,19.132,19.165,19.604,,2235,,-51.853,-51.868,-32.264,,1670,,-17.254,-17.231,-10.637,,2009
188.205,,,0.003,0,,31.205,31.209,22.330,,2288,,-30.662,-30.681,-23.473,,1689,,16.138,16.176,18.989,,2220,,-54.534,-54.505,-43.077,,1489,,17.595,17.582,20.396,,2244,,-50.704,-50.725,-42.549,,1553,,-18.301,-18.286,-12.923,,1983
188.252,,,0.002,0,,32.524,32.527,24.703,,2315,,-32.549,-32.527,-24.527,,1677,,15.087,15.121,18.110,,2210,,-58.722,-58.725,-47.385,,1440,,13.934,13.978,20.396,,2244,,-48.768,-48.791,-47.912,,1492,,-19.317,-19.341,-14.330,,1967
188.302,,,0.007,0,,33.094,33.055,26.901,,2340,,-33.429,-33.407,-26.286,,1657,,14.568,14.593,17.231,,2200,,-60.455,-60.484,-51.604,,1392,,11.892,11.868,20.308,,2243,,-48.067,-48.088,-49.846,,1470,,-19.905,-19.868,-15.560,,1953
188.348,,,0.005,0,,34.628,34.637,28.484,,2358,,-35.763,-35.780,-27.956,,1638,,13.201,13.187,16.440,,2191,,-65.915,-65.934,-55.297,,1350,,5.495,5.538,19.429,,2233,,-44.524,-44.484,-49.407,,1475,,-21.004,-21.011,-16.440,,1943
188.399,,,0.007,0,,36.080,35.868,29.890,,2374,,-37.579,-37.538,-29.626,,1619,,11.918,12.132,15.473,,2180,,-70.395,-70.242,-59.429,,1303,,-1.839,-1.495,16.967,,2205,,-39.005,-39.209,-48.440,,1486,,-22.274,-22.066,-17.582,,1930
188.449,,,0.006,0,,37.441,37.275,30.857,,2385,,-39.050,-38.857,-31.385,,1599,,11.088,11.165,14.505,,2169,,-74.722,-74.725,-63.385,,1258,,-9.115,-9.143,13.011,,2160,,-33.091,-33.055,-46.242,,1511,,-23.164,-23.033,-18.374,,1921
188.499,,,0.004,0,,38.580,38.505,32.000,,2398,,-40.042,-40.000,-33.231,,1578,,10.519,10.549,13.363,,2156,,-78.749,-78.769,-67.429,,1212,,-14.561,-14.593,6.857,,2090,,-26.712,-26.725,-42.286,,1556,,-23.836,-23.648,-19.516,,1908
188.548,,,0.018,0,,39.552,39.560,33.319,,2413,,-40.523,-40.352,-34.901,,1559,,10.078,10.286,12.220,,2143,,-82.460,-82.462,-71.648,,1164,,-16.356,-16.352,0.440,,2017,,-21.409,-21.451,-37.187,,1614,,-23.630,-23.648,-20.484,,1897
188.604,,,0.018,0,,40.252,40.264,34.725,,2429,,-40.588,-40.615,-36.659,,1539,,9.905,9.934,11.165,,2131,,-85.770,-85.802,-76.396,,1110,,-16.719,-16.615,-7.209,,1930,,-16.955,-16.967,-29.978,,1696,,-23.314,-23.297,-21.714,,1883
188.656,,,0.035,0,,40.699,40.703,35.956,,2443,,-40.450,-40.615,-37.714,,1527,,9.928,9.934,10.374,,2122,,-88.185,-88.176,-80.527,,1063,,-16.463,-16.615,-12.132,,1874,,-14.335,-14.330,-23.648,,1768,,-22.950,-22.945,-22.505,,1874
188.702,,,0.020,0,,41.015,41.055,36.835,,2453,,-40.240,-40.264,-38.330,,1520,,10.027,9.934,9.934,,2117,,-90.725,-90.725,-83.780,,1026,,-16.450,-16.615,-14.505,,1847,,-11.782,-11.780,-18.549,,1826,,-22.571,-22.593,-22.769,,1871
188.749,,,0.012,0,,41.157,41.055,37.451,,2460,,-40.099,-40.264,-38.418,,1519,,10.167,10.198,9.846,,2116,,-92.211,-92.220,-86.242,,998,,-16.676,-16.615,-15.297,,1838,,-10.262,-10.286,-14.945,,1867,,-22.248,-22.242,-22.857,,1870
188.798,,,0.005,0,,41.198,41.055,37.890,,2465,,-39.814,-40.000,-38.418,,1519,,10.663,10.637,9.846,,2116,,-94.622,-94.593,-88.967,,967,,-17.380,-17.407,-15.473,,1836,,-7.338,-7.297,-12.044,,1900,,-21.623,-21.626,-22.418,,1875
188.849,,,0.001,0,,41.171,41.055,37.978,,2466,,-39.290,-39.297,-38.418,,1519,,11.493,11.516,9.846,,2116,,-96.284,-96.264,-91.516,,938,,-17.933,-17.934,-15.473,,1836,,-5.038,-5.011,-9.319,,1931,,-21.341,-21.363,-22.066,,1879
188.898,,,0.000,0,,41.136,41.055,37.978,,2466,,-38.471,-38.505,-38.418,,1519,,12.464,12.484,9.846,,2116,,-97.147,-97.143,-93.714,,913,,-18.268,-18.286,-15.648,,1834,,-3.977,-3.956,-6.681,,1961,,-21.374,-21.363,-21.626,,1884
188.949,,,0.005,0,,41.100,41.055,37.978,,2466,,-37.740,-37.714,-38.418,,1519,,13.185,13.187,9.934,,2117,,-97.248,-97.143,-94.945,,899,,-18.292,-18.286,-16.264,,1827,,-4.048,-3.956,-4.044,,1991,,-21.627,-21.626,-21.538,,1885
188.999,,,0.007,0,,41.080,41.055,37.978,,2466,,-37.132,-37.099,-38.330,,1520,,13.422,13.451,10.374,,2122,,-96.558,-96.527,-95.209,,896,,-18.185,-18.286,-16.879,,1820,,-5.128,-5.099,-3.077,,2002,,-22.376,-22.418,-21.538,,1885
189.049,,,0.007,0,,41.102,41.055,37.978,,2466,,-36.790,-36.747,-38.066,,1523,,13.344,13.451,11.429,,2134,,-95.793,-95.824,-95.209,,896,,-18.152,-18.286,-17.231,,1816,,-5.903,-5.890,-3.165,,2001,,-23.418,-23.385,-21.714,,1883
189.098,,,0.002,0,,41.304,41.319,37.978,,2466,,-36.720,-36.747,-37.275,,1532,,13.008,13.187,12.132,,2142,,-92.566,-92.571,-95.209,,896,,-18.255,-18.286,-17.319,,1815,,-7.972,-8.000,-3.253,,2000,,-24.791,-24.791,-22.242,,1877
189.148,,,0.018,0,,41.700,41.670,37.978,,2466,,-36.873,-36.747,-36.835,,1537,,12.572,12.571,12.308,,2144,,-87.054,-87.121,-94.418,,905,,-17.901,-17.934,-17.407,,1814,,-11.300,-11.253,-3.780,,1994,,-26.110,-26.110,-23.033,,1868
189.198,,,0.032,0,,42.205,42.198,38.066,,2467,,-37.099,-37.011,-36.571,,1540,,11.919,11.956,12.220,,2143,,-82.243,-82.286,-91.956,,933,,-16.888,-16.879,-17.582,,1812,,-14.664,-14.681,-5.187,,1978,,-27.132,-27.165,-24.527,,1851
189.249,,,0.008,0,,42.891,42.901,38.242,,2469,,-37.391,-37.275,-36.484,,1541,,11.120,11.077,12.220,,2143,,-76.483,-76.484,-88.000,,978,,-15.338,-15.297,-17.495,,1813,,-18.802,-18.813,-7.385,,1953,,-27.865,-27.868,-25.582,,1839
189.299,,,0.004,0,,43.525,43.516,38.418,,2471,,-37.782,-37.802,-36.484,,1541,,10.229,10.286,12.220,,2143,,-70.165,-70.154,-83.253,,1032,,-13.320,-13.538,-17.143,,1817,,-21.709,-21.714,-10.725,,1915,,-27.759,-27.868,-26.549,,1828
189.349,,,0.022,0,,44.046,44.044,38.945,,2477,,-38.157,-38.154,-36.484,,1541,,9.315,9.407,11.780,,2138,,-65.044,-65.055,-78.505,,1086,,-10.252,-10.286,-16.088,,1829,,-23.767,-23.560,-14.330,,1874,,-26.978,-27.077,-26.989,,1823
189.399,,,0.007,0,,44.374,44.396,39.560,,2484,,-38.450,-38.418,-36.484,,1541,,8.466,8.440,11.077,,2130,,-59.180,-59.165,-73.231,,1146,,-7.649,-7.648,-14.154,,1851,,-26.394,-26.374,-17.670,,1836,,-26.027,-26.022,-26.901,,1824
189.448,,,0.005,0,,44.574,44.396,40.264,,2492,,-38.544,-38.418,-36.484,,1541,,7.666,7.648,10.374,,2122,,-53.079,-53.099,-67.780,,1208,,-3.360,-3.429,-11.429,,1882,,-29.290,-29.275,-20.484,,1804,,-23.752,-23.824,-26.374,,1830
189.498,,,0.004,0,,44.456,44.396,40.879,,2499,,-38.378,-38.418,-36.484,,1541,,7.508,7.648,9.407,,2111,,-47.546,-47.560,-62.154,,1272,,0.355,0.000,-8.264,,1918,,-33.039,-33.055,-23.121,,1774,,-22.156,-22.154,-25.495,,1840
189.548,,,0.001,0,,44.147,44.132,41.407,,2505,,-38.056,-38.066,-36.484,,1541,,7.922,7.912,8.440,,2100,,-42.989,-42.989,-56.440,,1337,,2.525,2.549,-4.923,,1956,,-36.719,-36.747,-26.022,,1741,,-20.785,-20.747,-23.824,,1859
189.598,,,0.007,0,,43.595,43.604,41.582,,2507,,-37.526,-37.538,-36.484,,1541,,8.584,8.615,8.000,,2095,,-39.873,-39.912,-50.989,,1399,,4.236,4.220,-1.143,,1999,,-38.666,-38.681,-29.275,,1704,,-19.220,-19.253,-22.066,,1879
189.648,,,0.006,0,,42.397,42.374,41.582,,2507,,-36.940,-36.923,-36.484,,1541,,9.924,9.934,7.912,,2094,,-36.343,-36.308,-45.538,,1461,,6.057,6.066,2.462,,2040,,-39.458,-39.473,-32.527,,1667,,-16.312,-16.352,-20.132,,1901
189.698,,,0.007,0,,40.724,40.703,41.582,,2507,,-36.450,-36.484,-36.484,,1541,,11.322,11.341,8.088,,2096,,-33.121,-33.143,-40.703,,1516,,7.397,7.385,5.363,,2073,,-39.460,-39.473,-34.989,,1639,,-13.910,-13.890,-18.110,,1924
189.748,,,0.004,0,,38.741,38.769,41.582,,2507,,-35.919,-35.956,-36.484,,1541,,12.664,12.659,8.703,,2103,,-30.085,-30.066,-36.308,,1566,,8.269,8.264,7.648,,2099,,-39.425,-39.473,-36.571,,1621,,-10.829,-10.813,-15.648,,1952
189.798,,,0.008,0,,36.957,36.923,41.143,,2502,,-35.247,-35.253,-36.396,,1542,,14.128,14.154,9.670,,2114,,-28.164,-28.132,-32.527,,1609,,8.849,8.879,8.967,,2114,,-39.586,-39.473,-37.011,,1616,,-8.859,-8.879,-13.099,,1981
189.848,,,0.006,0,,35.078,35.077,39.912,,2488,,-34.394,-34.374,-36.044,,1546,,15.570,15.560,10.901,,2128,,-26.123,-26.110,-29.451,,1644,,9.239,9.231,9.055,,2115,,-39.693,-39.736,-37.099,,1615,,-6.994,-7.033,-10.374,,2012
189.899,,,0.001,0,,33.662,33.670,37.978,,2466,,-33.676,-33.670,-35.077,,1557,,16.713,16.703,12.308,,2144,,-24.471,-24.440,-26.813,,1674,,9.264,9.231,9.143,,2116,,-39.784,-39.736,-37.099,,1615,,-5.309,-5.275,-8.176,,2037
189.948,,,0.004,0,,31.854,31.824,36.044,,2444,,-32.645,-32.615,-34.462,,1564,,18.048,18.022,13.802,,2161,,-20.705,-20.747,-24.527,,1700,,9.227,9.231,9.495,,2120,,-39.753,-39.736,-37.011,,1616,,-2.748,-2.725,-6.154,,2060
190.005,,,0.003,0,,30.266,30.242,34.022,,2421,,-31.779,-31.736,-33.495,,1575,,19.616,19.604,15.473,,2180,,-17.420,-17.407,-21.978,,1729,,8.712,8.703,9.495,,2120,,-39.609,-39.736,-37.099,,1615,,-0.101,0.000,-3.692,,2088
190.053,,,0.013,0,,28.765,28.747,32.527,,2404,,-31.358,-31.473,-32.615,,1585,,20.676,20.659,16.703,,2194,,-16.066,-16.088,-19.429,,1758,,8.181,8.176,9.495,,2120,,-39.375,-39.473,-37.011,,1616,,2.160,2.198,-1.670,,2111
190.103,,,0.016,0,,27.119,27.077,31.033,,2387,,-31.335,-31.473,-31.824,,1594,,21.210,21.099,18.022,,2209,,-16.138,-16.176,-16.879,,1787,,7.235,7.209,9.495,,2120,,-39.007,-39.209,-37.011,,1616,,3.374,3.341,0.000,,2130
190.154,,,0.012,0,,25.471,25.495,29.538,,2370,,-31.782,-31.824,-31.297,,1600,,20.894,21.099,19.341,,2224,,-16.991,-16.967,-15.912,,1798,,5.287,5.275,9.495,,2120,,-38.401,-38.418,-37.011,,1616,,4.127,3.956,1.846,,2151
190.199,,,0.019,0,,24.712,24.703,28.220,,2355,,-32.211,-32.176,-30.945,,1604,,20.600,20.571,20.132,,2233,,-17.513,-17.495,-15.912,,1798,,3.425,3.429,9.495,,2120,,-38.058,-38.066,-37.011,,1616,,4.265,4.308,3.516,,2170
190.248,,,0.017,0,,23.346,23.385,26.901,,2340,,-35.241,-35.253,-30.681,,1607,,20.026,20.044,20.747,,2240,,-18.916,-18.901,-16.176,,1795,,-2.788,-2.813,9.055,,2115,,-37.663,-37.802,-37.011,,1616,,3.530,3.516,4.484,,2181
190.305,,,0.020,0,,22.912,23.121,25.143,,2320,,-39.618,-39.648,-30.681,,1607,,18.433,18.462,20.923,,2242,,-21.280,-21.275,-17.055,,1785,,-5.986,-5.978,6.593,,2087,,-37.249,-37.275,-37.011,,1616,,3.339,3.516,4.396,,2180
190.355,,,0.014,0,,22.871,22.857,23.824,,2305,,-41.632,-41.670,-31.121,,1602,,17.159,17.143,20.571,,2238,,-22.407,-22.418,-18.374,,1770,,-7.345,-7.385,2.989,,2046,,-37.121,-37.275,-37.011,,1616,,3.158,3.165,4.484,,2181
190.403,,,0.015,0,,23.345,23.385,22.857,,2294,,-46.133,-46.154,-32.615,,1585,,14.740,14.769,19.868,,2230,,-23.195,-23.209,-19.692,,1755,,-10.180,-10.198,0.440,,2017,,-36.398,-36.396,-36.923,,1617,,3.190,3.165,4.484,,2181
190.452,,,0.013,0,,24.113,24.088,22.593,,2291,,-51.749,-51.780,-35.165,,1556,,11.080,11.077,18.813,,2218,,-23.538,-23.560,-20.923,,1741,,-15.344,-15.385,-1.846,,1991,,-34.627,-34.637,-36.396,,1623,,3.279,3.165,4.396,,2180
190.503,,,0.001,0,,25.473,25.495,22.593,,2291,,-55.032,-55.033,-38.681,,1516,,7.764,7.736,17.055,,2198,,-23.628,-23.560,-21.802,,1731,,-17.206,-17.231,-5.011,,1955,,-33.409,-33.407,-35.077,,1638,,3.573,3.429,4.396,,2180
190.553,,,0.017,0,,27.040,27.077,22.681,,2292,,-58.660,-58.637,-42.813,,1469,,4.974,5.011,14.330,,2167,,-23.472,-23.560,-21.978,,1729,,-19.541,-19.516,-8.967,,1910,,-31.971,-32.000,-33.319,,1658,,4.076,3.868,4.396,,2180
190.604,,,0.002,0,,28.238,28.220,22.945,,2295,,-60.503,-60.484,-47.297,,1418,,3.228,3.253,11.341,,2133,,-23.197,-23.297,-21.978,,1729,,-21.901,-21.890,-12.659,,1868,,-30.681,-30.681,-31.560,,1678,,4.585,4.571,4.308,,2179
190.654,,,0.029,0,,29.595,29.626,23.736,,2304,,-62.671,-62.681,-50.989,,1376,,0.288,0.000,8.264,,2098,,-22.769,-22.769,-21.978,,1729,,-25.914,-25.934,-15.824,,1832,,-27.911,-27.868,-29.802,,1698,,5.236,5.275,4.484,,2181
190.704,,,0.016,0,,30.737,30.769,24.967,,2318,,-64.325,-64.352,-54.242,,1339,,-1.149,0.000,5.626,,2068,,-22.179,-22.154,-21.978,,1729,,-29.033,-29.011,-18.813,,1798,,-26.282,-26.286,-28.132,,1717,,5.211,5.275,4.835,,2185
190.748,,,0.007,0,,31.431,31.473,26.110,,2331,,-65.117,-65.143,-56.527,,1313,,-1.727,-1.758,3.165,,2040,,-21.780,-21.802,-21.890,,1730,,-30.159,-30.154,-21.451,,1768,,-25.781,-25.758,-26.637,,1734,,5.154,5.275,5.011,,2187
190.798,,,0.003,0,,33.295,33.319,27.429,,2346,,-67.293,-67.253,-58.637,,1289,,-2.949,-2.989,0.791,,2013,,-20.629,-20.659,-21.538,,1734,,-33.355,-33.319,-24.440,,1734,,-25.291,-25.495,-24.967,,1753,,4.882,5.011,5.099,,2188
190.849,,,0.000,0,,34.787,34.813,28.747,,2361,,-69.104,-69.099,-60.044,,1273,,-4.320,-4.308,-1.055,,1992,,-19.762,-19.780,-20.747,,1743,,-34.219,-34.198,-27.604,,1698,,-25.074,-25.143,-24.352,,1760,,4.756,4.747,5.011,,2187
190.898,,,0.006,0,,36.350,36.308,30.066,,2376,,-71.104,-71.121,-61.626,,1255,,-5.803,-5.802,-2.286,,1978,,-19.098,-19.077,-19.868,,1753,,-35.655,-35.692,-30.418,,1666,,-24.789,-24.879,-24.176,,1762,,4.654,4.747,4.747,,2184
190.949,,,0.006,0,,37.742,37.714,31.385,,2391,,-72.903,-72.879,-63.385,,1235,,-7.350,-7.385,-3.429,,1965,,-18.693,-18.725,-19.077,,1762,,-36.588,-36.571,-32.440,,1643,,-24.434,-24.615,-24.176,,1762,,4.497,4.484,4.747,,2184
190.998,,,0.005,0,,39.152,39.121,32.967,,2409,,-74.560,-74.549,-65.231,,1214,,-8.904,-8.879,-4.571,,1952,,-18.516,-18.725,-18.637,,1767,,-37.274,-37.275,-33.670,,1629,,-24.279,-24.264,-24.176,,1762,,4.096,4.132,4.747,,2184
191.048,,,0.019,0,,40.393,40.352,34.549,,2427,,-75.860,-75.868,-67.253,,1191,,-10.385,-10.374,-5.978,,1936,,-18.364,-18.462,-18.549,,1768,,-37.886,-37.890,-34.637,,1618,,-24.244,-24.264,-23.736,,1767,,3.540,3.516,4.659,,2183
191.104,,,0.021,0,,40.945,40.791,36.132,,2445,,-76.709,-76.747,-69.363,,1167,,-11.112,-10.989,-7.560,,1918,,-18.129,-18.110,-18.374,,1770,,-38.011,-37.890,-35.516,,1608,,-24.176,-24.264,-23.648,,1768,,3.041,3.253,4.132,,2177
191.151,,,0.015,0,,40.646,40.791,37.363,,2459,,-76.930,-76.747,-70.593,,1153,,-10.635,-10.637,-8.879,,1903,,-17.785,-17.758,-18.286,,1771,,-37.402,-37.363,-36.044,,1602,,-24.329,-24.264,-23.648,,1768,,2.817,2.901,3.604,,2171
191.199,,,0.008,0,,40.242,40.264,38.505,,2472,,-76.877,-76.747,-71.824,,1139,,-10.089,-10.110,-10.198,,1888,,-17.501,-17.495,-17.934,,1775,,-36.515,-36.484,-36.484,,1597,,-24.564,-24.527,-23.560,,1769,,2.715,2.901,3.253,,2167
191.249,,,0.002,0,,37.233,37.451,38.945,,2477,,-76.128,-76.220,-72.791,,1128,,-5.441,-5.802,-10.549,,1884,,-17.079,-17.231,-17.319,,1782,,-28.235,-28.747,-36.484,,1597,,-26.322,-26.022,-23.648,,1768,,2.859,2.901,2.901,,2163
191.298,,,0.036,0,,32.198,32.176,38.945,,2477,,-75.291,-75.253,-72.791,,1128,,0.850,0.000,-10.286,,1887,,-16.645,-16.615,-17.055,,1785,,-21.426,-21.451,-35.604,,1607,,-28.033,-28.044,-23.648,,1768,,3.133,3.165,2.901,,2163
191.348,,,0.044,0,,29.675,29.890,38.418,,2471,,-74.451,-74.549,-72.791,,1128,,3.910,3.868,-8.791,,1904,,-16.285,-16.352,-16.615,,1790,,-19.659,-19.868,-32.176,,1646,,-28.693,-28.659,-23.648,,1768,,3.264,3.165,2.989,,2164
191.398,,,0.020,0,,23.527,25.758,36.132,,2445,,-71.542,-72.615,-72.791,,1128,,11.296,8.615,-5.538,,1941,,-14.949,-15.560,-16.264,,1794,,-16.129,-17.407,-27.341,,1701,,-28.777,-28.659,-23.648,,1768,,3.802,3.516,2.989,,2164
191.454,,,0.002,0,,18.493,18.462,31.912,,2397,,-68.820,-68.835,-72.703,,1129,,16.628,16.615,-0.088,,2003,,-14.215,-14.242,-15.824,,1799,,-13.777,-13.802,-22.769,,1753,,-28.429,-28.396,-23.648,,1768,,4.357,4.396,3.077,,2165
191.499,,,0.018,0,,15.829,15.824,28.220,,2355,,-67.215,-67.253,-72.000,,1137,,19.189,19.165,4.923,,2060,,-13.866,-13.978,-14.769,,1811,,-12.407,-12.396,-19.780,,1787,,-28.228,-28.396,-23.648,,1768,,4.710,4.747,3.604,,2171
191.548,,,0.005,0,,14.071,14.066,23.912,,2306,,-66.020,-66.022,-70.505,,1154,,20.823,20.835,10.110,,2119,,-13.529,-13.714,-13.978,,1820,,-11.130,-11.165,-16.088,,1829,,-27.989,-28.132,-23.736,,1767,,5.131,5.099,4.396,,2180
191.599,,,0.006,0,,13.175,13.187,19.692,,2258,,-65.377,-65.407,-68.220,,1180,,22.113,22.154,14.769,,2172,,-13.156,-13.363,-13.363,,1827,,-10.727,-10.901,-12.835,,1866,,-27.785,-27.868,-23.736,,1767,,5.268,5.099,4.923,,2186
191.648,,,0.004,0,,12.613,12.571,16.527,,2222,,-65.105,-65.143,-65.934,,1206,,22.663,22.681,17.934,,2208,,-12.867,-13.011,-13.187,,1829,,-9.965,-9.934,-10.989,,1887,,-27.497,-27.516,-23.648,,1768,,5.314,5.099,5.099,,2188
191.698,,,0.002,0,,12.244,12.220,14.330,,2197,,-65.090,-65.143,-64.352,,1224,,22.932,22.945,20.132,,2233,,-12.575,-12.747,-12.659,,1835,,-9.208,-9.231,-10.198,,1896,,-27.204,-27.165,-23.648,,1768,,5.293,5.099,5.099,,2188
191.749,,,0.006,0,,11.976,11.956,13.099,,2183,,-65.155,-65.143,-63.560,,1233,,23.109,22.945,21.538,,2249,,-12.290,-12.484,-12.571,,1836,,-8.240,-8.264,-9.670,,1902,,-26.984,-27.165,-23.648,,1768,,5.295,5.099,5.187,,2189
191.799,,,0.007,0,,11.614,11.604,12.659,,2178,,-65.198,-65.143,-63.385,,1235,,23.384,23.209,22.066,,2255,,-11.961,-12.132,-12.396,,1838,,-6.962,-6.945,-8.967,,1910,,-26.744,-26.901,-23.736,,1767,,5.296,5.099,5.187,,2189
191.849,,,0.006,0,,11.174,11.165,12.484,,2176,,-65.159,-65.143,-63.385,,1235,,23.766,23.736,22.418,,2259,,-11.553,-11.516,-11.868,,1844,,-5.939,-5.978,-8.176,,1919,,-26.387,-26.374,-23.648,,1768,,5.313,5.099,5.187,,2189
191.898,,,0.004,0,,10.707,10.725,12.220,,2173,,-65.027,-65.143,-63.297,,1236,,24.272,24.264,22.593,,2261,,-11.080,-11.077,-11.429,,1849,,-5.062,-5.099,-7.297,,1929,,-25.983,-26.022,-23.648,,1768,,5.332,5.363,5.187,,2189
191.948,,,0.017,0,,10.471,10.462,11.868,,2169,,-64.880,-64.879,-63.297,,1236,,24.625,24.527,22.857,,2264,,-10.564,-10.549,-11.165,,1852,,-5.218,-5.099,-6.330,,1940,,-25.493,-25.495,-23.648,,1768,,5.304,5.363,5.275,,2190
191.999,,,0.007,0,,10.584,10.462,11.516,,2165,,-64.876,-64.879,-63.297,,1236,,24.541,24.527,23.209,,2268,,-10.068,-10.110,-10.637,,1858,,-6.134,-6.154,-5.538,,1949,,-25.023,-25.231,-23.648,,1768,,5.067,5.099,5.363,,2191
192.048,,,0.006,0,,11.065,11.077,11.165,,2161,,-65.133,-65.143,-63.297,,1236,,23.937,23.912,23.473,,2271,,-9.657,-9.846,-10.022,,1865,,-10.380,-10.374,-5.451,,1950,,-24.602,-24.791,-23.648,,1768,,4.104,4.132,5.363,,2191
192.099,,,0.006,0,,12.401,12.396,10.989,,2159,,-65.835,-65.846,-63.297,,1236,,22.288,22.330,23.648,,2273,,-9.416,-9.582,-9.670,,1869,,-14.770,-14.769,-5.626,,1948,,-24.242,-24.440,-23.648,,1768,,3.035,3.077,5.187,,2189
192.149,,,0.001,0,,16.756,16.703,10.989,,2159,,-67.916,-67.868,-63.297,,1236,,16.933,16.967,23.648,,2273,,-9.460,-9.582,-9.582,,1870,,-18.692,-18.637,-7.209,,1930,,-23.642,-23.648,-23.648,,1768,,2.149,2.110,5.099,,2188
192.198,,,0.016,0,,22.400,22.418,11.341,,2163,,-70.670,-70.681,-63.297,,1236,,9.807,9.846,22.857,,2264,,-9.534,-9.582,-9.582,,1870,,-21.608,-21.626,-10.462,,1893,,-22.555,-22.681,-23.121,,1774,,1.348,0.000,4.484,,2181
192.248,,,0.006,0,,27.056,27.077,13.275,,2185,,-72.849,-72.879,-63.297,,1236,,4.601,4.571,20.132,,2233,,-9.585,-9.582,-9.495,,1871,,-22.584,-22.593,-14.505,,1847,,-21.673,-21.714,-22.066,,1786,,0.940,0.000,3.516,,2170
192.299,,,0.006,0,,31.213,31.209,16.527,,2222,,-74.407,-74.374,-63.912,,1229,,0.624,0.000,15.824,,2184,,-9.492,-9.582,-9.495,,1871,,-23.280,-23.297,-17.670,,1811,,-21.141,-21.099,-20.835,,1800,,0.516,0.000,2.286,,2156
192.348,,,0.040,0,,34.064,34.022,20.659,,2269,,-75.391,-75.429,-65.407,,1212,,-1.860,-1.846,10.549,,2124,,-9.202,-9.231,-9.495,,1871,,-23.883,-23.912,-19.516,,1790,,-20.793,-20.835,-20.220,,1807,,0.252,0.000,1.407,,2146
192.406,,,0.001,0,,36.871,36.835,25.934,,2329,,-76.124,-76.132,-67.516,,1188,,-4.480,-4.484,4.659,,2057,,-8.660,-8.703,-9.495,,1871,,-24.432,-24.440,-20.835,,1775,,-20.275,-20.308,-19.956,,1810,,-0.007,0.000,0.440,,2135
192.453,,,0.012,0,,38.716,38.681,29.626,,2371,,-76.460,-76.484,-69.187,,1169,,-5.992,-5.978,0.879,,2014,,-8.244,-8.440,-9.055,,1876,,-25.266,-25.231,-21.714,,1765,,-19.902,-20.044,-20.044,,1809,,-0.194,0.000,0.000,,2130
192.502,,,0.013,0,,39.966,40.000,32.967,,2409,,-76.567,-76.484,-70.945,,1149,,-7.141,-7.121,-1.934,,1982,,-7.951,-8.088,-8.703,,1880,,-25.462,-25.495,-22.769,,1753,,-19.664,-19.780,-19.604,,1814,,-0.370,0.000,0.000,,2130
