# csv_version=1
# scenario="HM_human"
# t0_unix=1781485278.0972962
# t0_iso="2026-06-15T10:01:18+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
4.452,,,0.009,0,,-0.101,0.000,0.000,,2048,,-0.050,0.000,0.000,,2048,,-0.202,-1.758,-1.758,,2028,,0.120,0.440,0.440,,2045,,0.463,-0.440,-0.440,,2038,,0.222,-1.846,-1.846,,2027,,0.108,2.374,2.374,,2076
4.502,,,0.009,0,,-0.096,0.000,0.000,,2048,,-0.041,0.000,0.000,,2048,,-0.194,-1.758,-1.758,,2028,,0.120,0.440,0.440,,2045,,0.461,-0.440,-0.440,,2038,,0.219,-1.846,-1.846,,2027,,0.102,2.374,2.374,,2076
4.552,,,0.005,0,,-0.087,0.000,0.000,,2048,,-0.033,0.000,0.000,,2048,,-0.185,-1.758,-1.758,,2028,,0.121,0.440,0.440,,2045,,0.461,-0.440,-0.440,,2038,,0.220,-1.846,-1.846,,2027,,0.096,2.374,2.374,,2076
4.601,,,0.000,0,,-0.078,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.179,-1.758,-1.758,,2028,,0.124,0.440,0.440,,2045,,0.460,-0.440,-0.440,,2038,,0.220,-1.846,-1.846,,2027,,0.097,2.374,2.374,,2076
4.652,,,0.007,0,,-0.072,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.177,-1.758,-1.758,,2028,,0.123,0.440,0.440,,2045,,0.457,-0.440,-0.440,,2038,,0.223,-1.846,-1.846,,2027,,0.104,2.374,2.374,,2076
4.702,,,0.009,0,,-0.067,0.000,0.000,,2048,,-0.025,0.000,0.000,,2048,,-0.174,-1.758,-1.758,,2028,,0.130,0.440,0.440,,2045,,0.459,-0.440,-0.440,,2038,,0.232,-1.846,-1.846,,2027,,0.112,2.374,2.374,,2076
4.752,,,0.005,0,,-0.063,0.000,0.000,,2048,,-0.025,0.000,0.000,,2048,,-0.170,-1.758,-1.758,,2028,,0.138,0.440,0.440,,2045,,0.452,-0.440,-0.440,,2038,,0.242,-1.846,-1.846,,2027,,0.121,2.374,2.374,,2076
4.802,,,0.000,0,,-0.059,0.000,0.000,,2048,,-0.024,0.000,0.000,,2048,,-0.167,-1.758,-1.758,,2028,,0.145,0.440,0.440,,2045,,0.453,-0.440,-0.440,,2038,,0.249,-1.846,-1.846,,2027,,0.125,2.374,2.374,,2076
4.852,,,0.008,0,,-0.050,0.000,0.000,,2048,,-0.021,0.000,0.000,,2048,,-0.165,-1.758,-1.758,,2028,,0.149,0.440,0.440,,2045,,0.458,-0.440,-0.440,,2038,,0.256,-1.846,-1.846,,2027,,0.124,2.374,2.374,,2076
4.902,,,0.010,0,,-0.040,0.000,0.000,,2048,,-0.020,0.000,0.000,,2048,,-0.170,-1.758,-1.758,,2028,,0.151,0.440,0.440,,2045,,0.475,-0.440,-0.440,,2038,,0.265,-1.846,-1.846,,2027,,0.125,2.374,2.374,,2076
4.952,,,0.004,0,,-0.034,0.000,0.000,,2048,,-0.020,0.000,0.000,,2048,,-0.179,-1.758,-1.758,,2028,,0.152,0.440,0.440,,2045,,0.482,-0.440,-0.440,,2038,,0.270,-1.846,-1.846,,2027,,0.128,2.374,2.374,,2076
5.002,,,0.007,0,,-0.030,0.000,0.000,,2048,,-0.020,0.000,0.000,,2048,,-0.187,-1.758,-1.758,,2028,,0.156,0.440,0.440,,2045,,0.488,-0.440,-0.440,,2038,,0.276,-1.846,-1.846,,2027,,0.131,2.374,2.374,,2076
5.052,,,0.008,0,,-0.029,0.000,0.000,,2048,,-0.022,0.000,0.000,,2048,,-0.188,-1.758,-1.758,,2028,,0.156,0.440,0.440,,2045,,0.490,-0.440,-0.440,,2038,,0.277,-1.846,-1.846,,2027,,0.128,2.374,2.374,,2076
5.103,,,0.008,0,,-0.028,0.000,0.000,,2048,,-0.022,0.000,0.000,,2048,,-0.184,-1.758,-1.758,,2028,,0.157,0.440,0.440,,2045,,0.502,-0.440,-0.440,,2038,,0.279,-1.846,-1.846,,2027,,0.126,2.374,2.374,,2076
5.152,,,0.003,0,,-0.027,0.000,0.000,,2048,,-0.021,0.000,0.000,,2048,,-0.183,-1.758,-1.758,,2028,,0.157,0.440,0.440,,2045,,0.517,-0.440,-0.440,,2038,,0.282,-1.846,-1.846,,2027,,0.122,2.374,2.374,,2076
5.202,,,0.009,0,,-0.027,0.000,0.000,,2048,,-0.019,0.000,-0.088,,2047,,-0.181,-1.758,-1.758,,2028,,0.156,0.440,0.440,,2045,,0.528,-0.440,-0.440,,2038,,0.284,-1.846,-1.846,,2027,,0.118,2.374,2.374,,2076
5.252,,,0.029,0,,-0.028,0.000,0.000,,2048,,-0.020,0.000,0.000,,2048,,-0.179,-1.758,-1.758,,2028,,0.153,0.440,0.440,,2045,,0.533,-0.440,-0.440,,2038,,0.284,-1.846,-1.846,,2027,,0.116,2.374,2.374,,2076
5.303,,,0.018,0,,-0.029,0.000,0.000,,2048,,-0.023,0.000,0.000,,2048,,-0.176,-1.758,-1.758,,2028,,0.153,0.440,0.440,,2045,,0.529,-0.440,-0.440,,2038,,0.285,-1.846,-1.846,,2027,,0.120,2.374,2.374,,2076
5.352,,,0.009,0,,-0.031,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.175,-1.758,-1.758,,2028,,0.153,0.440,0.440,,2045,,0.527,-0.440,-0.440,,2038,,0.284,-1.846,-1.846,,2027,,0.123,2.374,2.374,,2076
5.402,,,0.006,0,,-0.032,0.000,0.000,,2048,,-0.029,0.000,0.000,,2048,,-0.176,-1.758,-1.758,,2028,,0.154,0.440,0.440,,2045,,0.525,-0.440,-0.440,,2038,,0.287,-1.846,-1.846,,2027,,0.127,2.374,2.374,,2076
5.452,,,0.002,0,,-0.032,0.000,0.000,,2048,,-0.031,0.000,0.000,,2048,,-0.177,-1.758,-1.758,,2028,,0.158,0.440,0.440,,2045,,0.524,-0.440,-0.440,,2038,,0.292,-1.846,-1.846,,2027,,0.131,2.374,2.374,,2076
5.502,,,0.007,0,,-0.031,0.000,0.000,,2048,,-0.031,0.000,0.000,,2048,,-0.179,-1.758,-1.758,,2028,,0.161,0.440,0.440,,2045,,0.530,-0.440,-0.440,,2038,,0.296,-1.846,-1.846,,2027,,0.131,2.374,2.374,,2076
5.552,,,0.008,0,,-0.027,0.000,0.000,,2048,,-0.029,0.000,0.000,,2048,,-0.183,-1.758,-1.758,,2028,,0.163,0.440,0.440,,2045,,0.540,-0.440,-0.440,,2038,,0.294,-1.846,-1.846,,2027,,0.128,2.374,2.374,,2076
5.602,,,0.009,0,,-0.019,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.192,-1.758,-1.758,,2028,,0.165,0.440,0.440,,2045,,0.544,-0.440,-0.440,,2038,,0.295,-1.846,-1.846,,2027,,0.125,2.374,2.374,,2076
5.652,,,0.002,0,,-0.014,0.000,0.000,,2048,,-0.027,0.000,0.000,,2048,,-0.203,-1.758,-1.758,,2028,,0.164,0.440,0.440,,2045,,0.549,-0.440,-0.440,,2038,,0.296,-1.846,-1.846,,2027,,0.125,2.374,2.374,,2076
5.703,,,0.000,0,,-0.011,0.000,0.000,,2048,,-0.030,0.000,0.000,,2048,,-0.213,-1.758,-1.758,,2028,,0.165,0.440,0.440,,2045,,0.544,-0.440,-0.440,,2038,,0.294,-1.846,-1.846,,2027,,0.129,2.374,2.374,,2076
5.753,,,0.009,0,,-0.011,0.000,0.000,,2048,,-0.032,0.000,0.000,,2048,,-0.224,-1.758,-1.758,,2028,,0.168,0.440,0.440,,2045,,0.539,-0.440,-0.440,,2038,,0.294,-1.846,-1.846,,2027,,0.134,2.374,2.374,,2076
5.802,,,0.008,0,,-0.008,0.000,0.000,,2048,,-0.030,0.000,0.000,,2048,,-0.233,-1.758,-1.758,,2028,,0.173,0.440,0.440,,2045,,0.528,-0.440,-0.440,,2038,,0.288,-1.846,-1.846,,2027,,0.138,2.374,2.374,,2076
5.852,,,0.004,0,,-0.005,0.000,0.000,,2048,,-0.027,0.000,0.000,,2048,,-0.239,-1.758,-1.758,,2028,,0.179,0.440,0.440,,2045,,0.526,-0.440,-0.440,,2038,,0.283,-1.846,-1.846,,2027,,0.142,2.374,2.374,,2076
5.903,,,0.009,0,,-0.002,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.244,-1.758,-1.758,,2028,,0.182,0.440,0.440,,2045,,0.534,-0.440,-0.440,,2038,,0.281,-1.846,-1.846,,2027,,0.144,2.374,2.374,,2076
5.951,,,0.008,0,,-0.001,0.000,0.000,,2048,,-0.025,0.000,0.000,,2048,,-0.247,-1.758,-1.758,,2028,,0.184,0.440,0.440,,2045,,0.563,-0.440,-0.440,,2038,,0.283,-1.846,-1.846,,2027,,0.143,2.374,2.374,,2076
6.002,,,0.005,0,,-0.001,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.249,-1.758,-1.758,,2028,,0.186,0.440,0.440,,2045,,0.584,-0.440,-0.440,,2038,,0.288,-1.846,-1.846,,2027,,0.144,2.374,2.374,,2076
6.052,,,0.002,0,,-0.003,0.000,0.000,,2048,,-0.028,0.000,0.000,,2048,,-0.251,-1.758,-1.758,,2028,,0.189,0.440,0.440,,2045,,0.584,-0.440,-0.440,,2038,,0.290,-1.846,-1.846,,2027,,0.146,2.374,2.374,,2076
6.103,,,0.008,0,,-0.002,0.000,0.000,,2048,,-0.030,0.000,0.000,,2048,,-0.249,-1.758,-1.758,,2028,,0.191,0.440,0.440,,2045,,0.568,-0.440,-0.440,,2038,,0.287,-1.846,-1.846,,2027,,0.149,2.374,2.374,,2076
6.152,,,0.008,0,,-0.004,0.000,0.000,,2048,,-0.033,0.000,0.000,,2048,,-0.245,-1.758,-1.758,,2028,,0.192,0.440,0.440,,2045,,0.548,-0.440,-0.440,,2038,,0.284,-1.846,-1.846,,2027,,0.152,2.374,2.374,,2076
6.202,,,0.006,0,,-0.006,0.000,0.000,,2048,,-0.035,0.000,0.000,,2048,,-0.241,-1.758,-1.758,,2028,,0.198,0.440,0.440,,2045,,0.505,-0.440,-0.440,,2038,,0.279,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
6.252,,,0.021,0,,-0.007,0.000,0.000,,2048,,-0.036,0.000,0.000,,2048,,-0.239,-1.758,-1.758,,2028,,0.210,0.440,0.440,,2045,,0.471,-0.440,-0.440,,2038,,0.279,-1.846,-1.846,,2027,,0.169,2.374,2.374,,2076
6.302,,,0.010,0,,-0.008,0.000,0.000,,2048,,-0.038,0.000,0.000,,2048,,-0.243,-1.758,-1.758,,2028,,0.219,0.440,0.440,,2045,,0.465,-0.440,-0.440,,2038,,0.283,-1.846,-1.846,,2027,,0.169,2.374,2.374,,2076
6.352,,,0.028,0,,-0.003,0.000,0.000,,2048,,-0.034,0.000,0.000,,2048,,-0.245,-1.758,-1.758,,2028,,0.223,0.440,0.440,,2045,,0.469,-0.440,-0.440,,2038,,0.285,-1.846,-1.846,,2027,,0.165,2.374,2.374,,2076
6.404,,,0.000,0,,-0.002,0.000,0.000,,2048,,-0.034,0.000,0.000,,2048,,-0.255,-1.758,-1.758,,2028,,0.223,0.440,0.440,,2045,,0.479,-0.440,-0.440,,2038,,0.287,-1.846,-1.846,,2027,,0.162,2.374,2.374,,2076
6.452,,,0.020,0,,-0.002,0.000,0.000,,2048,,-0.032,0.000,0.000,,2048,,-0.264,-1.758,-1.758,,2028,,0.227,0.440,0.440,,2045,,0.468,-0.440,-0.440,,2038,,0.287,-1.846,-1.846,,2027,,0.158,2.374,2.374,,2076
6.502,,,0.016,0,,-0.003,0.000,0.000,,2048,,-0.030,0.000,0.000,,2048,,-0.267,-1.758,-1.758,,2028,,0.230,0.440,0.440,,2045,,0.467,-0.440,-0.440,,2038,,0.292,-1.846,-1.846,,2027,,0.156,2.374,2.374,,2076
6.552,,,0.008,0,,-0.006,0.000,0.000,,2048,,-0.027,0.000,0.000,,2048,,-0.261,-1.758,-1.758,,2028,,0.231,0.440,0.440,,2045,,0.453,-0.440,-0.440,,2038,,0.293,-1.846,-1.846,,2027,,0.153,2.374,2.374,,2076
6.602,,,0.006,0,,-0.006,0.000,0.000,,2048,,-0.022,0.000,0.000,,2048,,-0.254,-1.758,-1.758,,2028,,0.234,0.440,0.440,,2045,,0.445,-0.440,-0.440,,2038,,0.292,-1.846,-1.846,,2027,,0.154,2.374,2.374,,2076
6.652,,,0.001,0,,-0.007,0.000,0.000,,2048,,-0.020,0.000,0.000,,2048,,-0.246,-1.758,-1.758,,2028,,0.230,0.440,0.440,,2045,,0.434,-0.440,-0.440,,2038,,0.289,-1.846,-1.846,,2027,,0.154,2.374,2.374,,2076
6.702,,,0.008,0,,-0.007,0.000,0.000,,2048,,-0.015,0.000,0.000,,2048,,-0.244,-1.758,-1.758,,2028,,0.231,0.440,0.440,,2045,,0.420,-0.440,-0.440,,2038,,0.289,-1.846,-1.846,,2027,,0.154,2.374,2.374,,2076
6.752,,,0.009,0,,-0.011,0.000,0.000,,2048,,-0.013,0.000,0.000,,2048,,-0.246,-1.758,-1.758,,2028,,0.229,0.440,0.440,,2045,,0.411,-0.440,-0.440,,2038,,0.291,-1.846,-1.846,,2027,,0.153,2.374,2.374,,2076
6.802,,,0.006,0,,-0.013,0.000,0.000,,2048,,-0.013,0.000,0.000,,2048,,-0.246,-1.758,-1.758,,2028,,0.230,0.440,0.440,,2045,,0.400,-0.440,-0.440,,2038,,0.288,-1.846,-1.846,,2027,,0.153,2.374,2.374,,2076
6.852,,,0.001,0,,-0.014,0.000,0.000,,2048,,-0.014,0.000,0.000,,2048,,-0.243,-1.758,-1.758,,2028,,0.230,0.440,0.440,,2045,,0.398,-0.440,-0.440,,2038,,0.284,-1.846,-1.846,,2027,,0.154,2.374,2.374,,2076
6.902,,,0.007,0,,-0.019,0.000,0.000,,2048,,-0.018,0.000,0.000,,2048,,-0.241,-1.758,-1.758,,2028,,0.229,0.440,0.440,,2045,,0.398,-0.440,-0.440,,2038,,0.286,-1.846,-1.846,,2027,,0.156,2.374,2.374,,2076
6.952,,,0.008,0,,-0.022,0.000,0.000,,2048,,-0.021,0.000,0.000,,2048,,-0.237,-1.758,-1.758,,2028,,0.236,0.440,0.440,,2045,,0.394,-0.440,-0.440,,2038,,0.295,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
7.002,,,0.004,0,,-0.025,0.000,0.000,,2048,,-0.023,0.000,0.000,,2048,,-0.237,-1.758,-1.758,,2028,,0.239,0.440,0.440,,2045,,0.395,-0.440,-0.440,,2038,,0.299,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
7.052,,,0.003,0,,-0.033,0.000,0.000,,2048,,-0.031,0.000,0.000,,2048,,-0.242,-1.758,-1.758,,2028,,0.245,0.440,0.440,,2045,,0.399,-0.440,-0.440,,2038,,0.302,-1.846,-1.846,,2027,,0.162,2.374,2.374,,2076
7.102,,,0.008,0,,-0.034,0.000,0.000,,2048,,-0.033,0.000,0.000,,2048,,-0.241,-1.758,-1.758,,2028,,0.247,0.440,0.440,,2045,,0.409,-0.440,-0.440,,2038,,0.308,-1.846,-1.846,,2027,,0.160,2.374,2.374,,2076
7.153,,,0.009,0,,-0.035,0.000,0.000,,2048,,-0.036,0.000,0.000,,2048,,-0.243,-1.758,-1.758,,2028,,0.247,0.440,0.440,,2045,,0.410,-0.440,-0.440,,2038,,0.311,-1.846,-1.846,,2027,,0.162,2.374,2.374,,2076
7.202,,,0.004,0,,-0.039,0.000,0.000,,2048,,-0.041,0.000,0.000,,2048,,-0.251,-1.758,-1.758,,2028,,0.248,0.440,0.440,,2045,,0.408,-0.440,-0.440,,2038,,0.316,-1.846,-1.846,,2027,,0.164,2.374,2.374,,2076
7.252,,,0.020,0,,-0.044,0.000,0.000,,2048,,-0.045,0.000,0.000,,2048,,-0.265,-1.758,-1.758,,2028,,0.258,0.440,0.440,,2045,,0.402,-0.440,-0.440,,2038,,0.327,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
7.302,,,0.070,0,,-0.044,0.000,0.000,,2048,,-0.045,0.000,0.000,,2048,,-0.265,-1.758,-1.758,,2028,,0.258,0.440,0.440,,2045,,0.402,-0.440,-0.440,,2038,,0.327,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
7.352,,,0.035,0,,-0.059,0.000,0.000,,2048,,-0.053,0.000,0.000,,2048,,-0.291,-1.758,-1.758,,2028,,0.270,0.440,0.440,,2045,,0.398,-0.440,-0.440,,2038,,0.340,-1.846,-1.846,,2027,,0.157,2.374,2.374,,2076
7.402,,,0.016,0,,-0.070,0.000,0.000,,2048,,-0.060,0.000,0.000,,2048,,-0.301,-1.758,-1.758,,2028,,0.275,0.440,0.440,,2045,,0.398,-0.440,-0.440,,2038,,0.352,-1.846,-1.846,,2027,,0.158,2.374,2.374,,2076
7.453,,,0.012,0,,-0.075,0.000,0.000,,2048,,-0.064,0.000,0.000,,2048,,-0.305,-1.758,-1.758,,2028,,0.277,0.440,0.440,,2045,,0.399,-0.440,-0.440,,2038,,0.355,-1.846,-1.846,,2027,,0.159,2.374,2.374,,2076
7.502,,,0.025,0,,-0.082,0.000,0.000,,2048,,-0.070,0.000,0.000,,2048,,-0.310,-1.758,-1.758,,2028,,0.281,0.440,0.440,,2045,,0.403,-0.440,-0.440,,2038,,0.364,-1.846,-1.846,,2027,,0.161,2.374,2.374,,2076
7.553,,,0.020,0,,-0.090,0.000,0.000,,2048,,-0.080,0.000,0.000,,2048,,-0.325,-1.758,-1.758,,2028,,0.282,0.440,0.440,,2045,,0.409,-0.440,-0.440,,2038,,0.375,-1.846,-1.846,,2027,,0.164,2.374,2.374,,2076
7.603,,,0.017,0,,-0.096,0.000,0.000,,2048,,-0.088,0.000,0.000,,2048,,-0.335,-1.758,-1.758,,2028,,0.282,0.440,0.440,,2045,,0.420,-0.440,-0.440,,2038,,0.383,-1.846,-1.846,,2027,,0.167,2.374,2.374,,2076
7.653,,,0.012,0,,-0.100,0.000,0.000,,2048,,-0.095,0.000,0.000,,2048,,-0.342,-1.758,-1.758,,2028,,0.281,0.440,0.440,,2045,,0.423,-0.440,-0.440,,2038,,0.386,-1.846,-1.846,,2027,,0.171,2.374,2.374,,2076
7.702,,,0.007,0,,-0.104,0.000,0.000,,2048,,-0.103,0.000,0.000,,2048,,-0.343,-1.758,-1.758,,2028,,0.284,0.440,0.440,,2045,,0.425,-0.440,-0.440,,2038,,0.393,-1.846,-1.846,,2027,,0.180,2.374,2.374,,2076
7.752,,,0.003,0,,-0.108,0.000,0.000,,2048,,-0.109,0.000,0.000,,2048,,-0.339,-1.758,-1.758,,2028,,0.285,0.440,0.440,,2045,,0.423,-0.440,-0.440,,2038,,0.398,-1.846,-1.846,,2027,,0.184,2.374,2.374,,2076
7.802,,,0.008,0,,-0.107,0.000,0.000,,2048,,-0.112,0.000,0.000,,2048,,-0.337,-1.758,-1.758,,2028,,0.287,0.440,0.440,,2045,,0.419,-0.440,-0.440,,2038,,0.403,-1.846,-1.846,,2027,,0.185,2.374,2.374,,2076
7.852,,,0.009,0,,-0.104,0.000,0.000,,2048,,-0.114,0.000,0.000,,2048,,-0.338,-1.758,-1.758,,2028,,0.286,0.440,0.440,,2045,,0.418,-0.440,-0.440,,2038,,0.409,-1.846,-1.846,,2027,,0.185,2.374,2.374,,2076
7.902,,,0.007,0,,-0.101,0.000,0.000,,2048,,-0.116,0.000,0.000,,2048,,-0.342,-1.758,-1.758,,2028,,0.286,0.440,0.440,,2045,,0.418,-0.440,-0.440,,2038,,0.409,-1.846,-1.846,,2027,,0.186,2.374,2.374,,2076
7.952,,,0.019,0,,-0.101,0.000,0.000,,2048,,-0.118,0.000,0.000,,2048,,-0.349,-1.758,-1.758,,2028,,0.286,0.440,0.440,,2045,,0.422,-0.440,-0.440,,2038,,0.413,-1.846,-1.846,,2027,,0.188,2.374,2.374,,2076
8.002,,,0.009,0,,-0.104,0.000,0.000,,2048,,-0.118,0.000,0.000,,2048,,-0.351,-1.758,-1.758,,2028,,0.285,0.440,0.440,,2045,,0.420,-0.440,-0.440,,2038,,0.419,-1.846,-1.846,,2027,,0.187,2.374,2.374,,2076
8.053,,,0.008,0,,-0.105,0.000,0.000,,2048,,-0.115,0.000,0.000,,2048,,-0.344,-1.758,-1.758,,2028,,0.286,0.440,0.440,,2045,,0.416,-0.440,-0.440,,2038,,0.419,-1.846,-1.846,,2027,,0.186,2.374,2.374,,2076
8.102,,,0.005,0,,-0.105,0.000,0.000,,2048,,-0.112,0.000,0.000,,2048,,-0.339,-1.758,-1.758,,2028,,0.285,0.440,0.440,,2045,,0.418,-0.440,-0.440,,2038,,0.418,-1.846,-1.846,,2027,,0.183,2.374,2.374,,2076
8.152,,,0.000,0,,-0.104,0.000,0.000,,2048,,-0.107,0.000,0.000,,2048,,-0.334,-1.758,-1.758,,2028,,0.282,0.440,0.440,,2045,,0.423,-0.440,-0.440,,2038,,0.416,-1.846,-1.846,,2027,,0.177,2.374,2.374,,2076
8.203,,,0.009,0,,-0.104,0.000,0.000,,2048,,-0.102,0.000,0.000,,2048,,-0.334,-1.758,-1.758,,2028,,0.281,0.440,0.440,,2045,,0.426,-0.440,-0.440,,2038,,0.418,-1.846,-1.846,,2027,,0.173,2.374,2.374,,2076
8.252,,,0.009,0,,-0.105,0.000,0.000,,2048,,-0.100,0.000,0.000,,2048,,-0.335,-1.758,-1.758,,2028,,0.281,0.440,0.440,,2045,,0.428,-0.440,-0.440,,2038,,0.421,-1.846,-1.846,,2027,,0.172,2.374,2.374,,2076
8.302,,,0.005,0,,-0.107,0.000,0.000,,2048,,-0.102,0.000,0.000,,2048,,-0.337,-1.758,-1.758,,2028,,0.280,0.440,0.440,,2045,,0.432,-0.440,-0.440,,2038,,0.419,-1.846,-1.846,,2027,,0.176,2.374,2.374,,2076
8.352,,,0.004,0,,-0.108,0.000,0.000,,2048,,-0.103,0.000,0.000,,2048,,-0.337,-1.758,-1.758,,2028,,0.278,0.440,0.440,,2045,,0.433,-0.440,-0.440,,2038,,0.418,-1.846,-1.846,,2027,,0.178,2.374,2.374,,2076
8.402,,,0.009,0,,-0.110,0.000,0.000,,2048,,-0.109,0.000,0.000,,2048,,-0.338,-1.758,-1.758,,2028,,0.271,0.440,0.440,,2045,,0.446,-0.440,-0.440,,2038,,0.422,-1.846,-1.846,,2027,,0.183,2.374,2.374,,2076
8.453,,,0.000,0,,-0.111,0.000,0.000,,2048,,-0.111,0.000,0.000,,2048,,-0.337,-1.758,-1.758,,2028,,0.268,0.440,0.440,,2045,,0.460,-0.440,-0.440,,2038,,0.429,-1.846,-1.846,,2027,,0.186,2.374,2.374,,2076
8.502,,,0.014,0,,-0.113,0.000,0.000,,2048,,-0.113,0.000,0.000,,2048,,-0.337,-1.758,-1.758,,2028,,0.268,0.440,0.440,,2045,,0.468,-0.440,-0.440,,2038,,0.433,-1.846,-1.846,,2027,,0.188,2.374,2.374,,2076
8.553,,,0.010,0,,-0.113,0.000,0.000,,2048,,-0.116,0.000,0.000,,2048,,-0.341,-1.758,-1.758,,2028,,0.270,0.440,0.440,,2045,,0.480,-0.440,-0.440,,2038,,0.432,-1.846,-1.846,,2027,,0.190,2.374,2.374,,2076
8.602,,,0.009,0,,-0.104,0.000,0.000,,2048,,-0.116,0.000,0.000,,2048,,-0.331,-1.758,-1.758,,2028,,0.267,0.440,0.440,,2045,,0.493,-0.440,-0.440,,2038,,0.426,-1.846,-1.846,,2027,,0.185,2.374,2.374,,2076
8.652,,,0.008,0,,-0.079,0.000,0.000,,2048,,-0.103,0.000,0.000,,2048,,-0.276,-1.758,-1.758,,2028,,0.258,0.440,0.440,,2045,,0.505,-0.440,-0.440,,2038,,0.396,-1.846,-1.846,,2027,,0.177,2.374,2.374,,2076
8.702,,,0.004,0,,-0.040,0.000,0.000,,2048,,-0.075,0.000,0.000,,2048,,-0.160,-1.758,-1.758,,2028,,0.238,0.440,0.440,,2045,,0.514,-0.440,-0.440,,2038,,0.348,-1.846,-1.846,,2027,,0.166,2.374,2.374,,2076
8.752,,,0.006,0,,-0.007,0.000,0.000,,2048,,-0.050,0.000,0.000,,2048,,-0.068,-1.758,-1.758,,2028,,0.231,0.440,0.440,,2045,,0.477,-0.440,-0.440,,2038,,0.322,-1.846,-1.846,,2027,,0.176,2.374,2.374,,2076
8.802,,,0.009,0,,0.003,0.000,0.000,,2048,,-0.035,0.000,0.000,,2048,,-0.056,-1.758,-1.758,,2028,,0.227,0.440,0.440,,2045,,0.430,-0.440,-0.440,,2038,,0.310,-1.846,-1.846,,2027,,0.184,2.374,2.374,,2076
8.852,,,0.002,0,,0.009,0.000,0.000,,2048,,-0.031,0.000,0.000,,2048,,-0.069,-1.758,-1.758,,2028,,0.211,0.440,0.440,,2045,,0.390,-0.440,-0.440,,2038,,0.291,-1.846,-1.846,,2027,,0.187,2.374,2.374,,2076
8.902,,,0.004,0,,0.009,0.000,0.000,,2048,,-0.026,0.000,0.000,,2048,,-0.108,-1.758,-1.758,,2028,,0.197,0.440,0.440,,2045,,0.392,-0.440,-0.440,,2038,,0.277,-1.846,-1.846,,2027,,0.184,2.374,2.374,,2076
8.952,,,0.037,0,,0.020,0.000,0.000,,2048,,-0.014,0.000,0.000,,2048,,-0.134,-1.758,-1.758,,2028,,0.182,0.440,0.440,,2045,,0.409,-0.440,-0.440,,2038,,0.252,-1.846,-1.846,,2027,,0.168,2.374,2.374,,2076
9.003,,,0.013,0,,0.029,0.000,0.000,,2048,,0.005,0.000,0.000,,2048,,-0.140,-1.758,-1.758,,2028,,0.177,0.440,0.440,,2045,,0.415,-0.440,-0.440,,2038,,0.239,-1.846,-1.846,,2027,,0.152,2.374,2.374,,2076
9.053,,,0.018,0,,0.025,0.000,0.000,,2048,,0.010,0.000,0.000,,2048,,-0.143,-1.758,-1.758,,2028,,0.173,0.440,0.440,,2045,,0.422,-0.440,-0.440,,2038,,0.239,-1.846,-1.846,,2027,,0.146,2.374,2.374,,2076
9.102,,,0.019,0,,0.013,0.000,0.000,,2048,,0.004,0.000,0.000,,2048,,-0.148,-1.758,-1.758,,2028,,0.176,0.440,0.440,,2045,,0.393,-0.440,-0.440,,2038,,0.245,-1.846,-1.846,,2027,,0.157,2.374,2.374,,2076
9.152,,,0.008,0,,0.004,0.000,0.000,,2048,,-0.006,0.000,0.000,,2048,,-0.156,-1.758,-1.758,,2028,,0.183,0.440,0.440,,2045,,0.367,-0.440,-0.440,,2038,,0.252,-1.846,-1.846,,2027,,0.171,2.374,2.374,,2076
